frame,num_objects,detector_latency_ms,reid_latency_ms
2854,1,23.41485,27.57335
2855,0,22.83311,0.00882
2856,0,23.26608,0.00858
2857,0,24.18065,0.00882
2858,0,23.41485,0.00834
2859,0,23.46539,0.00834
2860,0,23.70071,0.00882
2861,0,23.53215,0.00858
2862,0,23.32449,0.00882
2863,0,23.57244,0.00906
2864,0,23.39625,0.00787
2865,0,23.5033,0.00834
2866,0,23.30136,0.00882
2867,0,23.64445,0.00858
2868,0,23.7391,0.00834
2869,0,23.52953,0.00882
2870,0,23.33927,0.00882
2871,0,23.56362,0.00834
2872,0,23.42415,0.00834
2873,0,23.63586,0.00858
2874,0,23.31281,0.0093
2875,0,24.10865,0.00811
2876,0,23.77415,0.00858
2877,0,23.63849,0.00858
2878,0,23.31758,0.00906
2879,0,23.38815,0.00834
2880,0,23.29087,0.00858
2881,0,23.31328,0.00811
2882,0,23.80276,0.00882
2883,0,23.57578,0.00906
2884,0,23.50688,0.0093
2885,0,23.46087,0.00858
2886,0,23.25678,0.00834
2887,0,23.6609,0.00858
2888,0,23.43035,0.00834
2889,0,23.40221,0.0093
2890,1,23.31305,27.46344
2891,1,23.10705,27.49276
2892,1,20.93339,24.42169
2893,1,19.90628,24.50848
2894,1,18.01133,24.47343
2895,1,20.57672,24.47915
2896,1,18.14175,24.50418
2897,1,20.55287,24.62029
2898,1,18.4772,24.64628
2899,1,18.59856,24.48773
2900,1,19.34743,24.49942
2901,1,19.66453,24.43147
2902,1,18.02158,24.51873
2903,2,18.0378,31.672
2904,2,19.97638,32.53484
2905,2,19.39559,32.16481
2906,1,20.26272,24.96171
2907,1,19.58394,24.84298
2908,1,18.28098,24.66202
2909,2,19.30499,32.40871
2910,0,19.99068,0.00858
2911,1,19.95325,25.27976
2912,0,20.04337,0.00787
2913,0,19.49954,0.00858
2914,0,19.65404,0.00811
2915,0,21.33846,0.00763
2916,0,18.40687,0.00763
2917,0,18.44764,0.00739
2918,1,18.77284,26.40653
2919,1,21.8997,24.62602
2920,1,18.30292,25.4662
2921,1,22.88556,26.47257
2922,0,22.72964,0.00858
2923,1,23.25678,31.31437
2924,1,23.12255,23.88048
2925,0,19.58418,0.00834
2926,0,19.18817,0.00787
2927,0,20.76626,0.00811
2928,0,18.76974,0.00787
2929,0,19.57083,0.00763
2930,0,21.24739,0.00763
2931,0,20.25795,0.00787
2932,0,18.92567,0.00763
2933,0,23.28873,0.00882
2934,0,23.15354,0.00834
2935,0,25.13552,0.00882
2936,0,19.18292,0.00787
2937,0,19.98281,0.00763
2938,0,23.25654,0.00834
2939,0,23.3047,0.00882
2940,0,23.41461,0.0093
2941,0,23.31209,0.00882
2942,0,23.25034,0.00811
2943,0,24.9474,0.00954
2944,0,23.26131,0.00858
2945,0,23.50974,0.00858
2946,0,23.65828,0.00906
2947,0,23.40555,0.00787
2948,0,23.30518,0.00882
2949,0,23.40937,0.00834
2950,0,23.28849,0.00858
2951,0,23.88787,0.00834
2952,0,23.53168,0.00858
2953,0,23.56815,0.00858
2954,0,23.28873,0.00858
2955,0,23.54431,0.00882
2956,0,23.63133,0.00858
2957,0,23.6342,0.00811
2958,0,23.30422,0.00882
2959,0,23.40317,0.00834
2960,0,23.26679,0.00858
2961,0,23.4921,0.00882
2962,0,24.38784,0.00978
2963,0,23.11206,0.00906
2964,0,23.49281,0.00906
2965,0,23.21982,0.00858
2966,0,25.39206,0.00811
2967,0,19.30285,0.00882
2968,0,18.65911,0.00739
2969,0,19.81068,0.00787
2970,0,19.48047,0.00787
2971,0,20.3383,0.00763
2972,0,20.06245,0.00763
2973,0,18.9271,0.00858
2974,0,20.30468,0.00787
2975,0,19.27185,0.00787
2976,0,19.30785,0.00739
2977,0,19.79685,0.00858
2978,0,23.44346,0.00787
2979,0,20.4494,0.00858
2980,0,19.74201,0.00811
2981,0,19.53292,0.00763
2982,0,19.80805,0.00834
2983,0,19.11926,0.00763
2984,0,20.504,0.00763
2985,0,18.888,0.00715
2986,0,18.92948,0.00763
2987,0,20.97774,0.00739
2988,0,19.85002,0.00763
2989,0,19.80209,0.00787
2990,0,19.76109,0.00691
2991,0,20.55573,0.00834
2992,0,18.91661,0.00787
2993,0,19.526,0.00787
2994,0,19.00482,0.00834
2995,0,20.23721,0.00691
2996,0,18.9631,0.00811
2997,0,21.71254,0.00834
2998,0,20.50281,0.00739
2999,0,20.13278,0.00763
3000,0,18.95452,0.00739
3001,0,20.45655,0.00787
3002,0,20.24126,0.00763
3003,0,20.18857,0.00763
3004,0,19.54269,0.00787
3005,0,19.70005,0.00763
3006,0,18.57638,0.00787
3007,0,19.38009,0.00787
3008,0,20.65468,0.00954
3009,0,23.62752,0.00858
3010,0,23.81539,0.00906
3011,0,23.93723,0.00882
3012,0,22.73726,0.00811
3013,0,19.81831,0.00811
3014,0,18.70799,0.00787
3015,0,19.74201,0.00834
3016,0,19.20485,0.00715
3017,0,19.04559,0.00763
3018,0,18.84413,0.00739
3019,0,20.33615,0.00763
3020,0,18.66508,0.00739
3021,0,19.90581,0.00787
3022,0,18.26739,0.00715
3023,0,19.6588,0.00787
3024,0,19.1226,0.00763
3025,0,22.12811,0.00787
3026,0,18.37635,0.00763
3027,0,18.5132,0.00811
3028,0,18.7993,0.00739
3029,0,21.43192,0.00811
3030,0,19.47927,0.00763
3031,0,20.83826,0.00787
3032,0,23.72384,0.00978
3033,0,23.71454,0.00811
3034,0,23.49997,0.00811
3035,0,20.29538,0.0062
3036,0,21.53707,0.00644
3037,0,19.29259,0.00739
3038,0,19.74249,0.00715
3039,0,21.91186,0.00596
3040,0,19.53459,0.0062
3041,0,19.48094,0.0062
3042,0,18.06521,0.00596
3043,0,20.3619,0.00787
3044,0,18.67199,0.00644
3045,0,20.05005,0.00787
3046,0,19.20509,0.00715
3047,0,18.39018,0.00644
3048,0,19.81163,0.0062
3049,0,19.62376,0.00644
3050,0,18.98193,0.00906
3051,0,23.83304,0.00739
3052,0,24.02496,0.00739
3053,0,23.02074,0.00763
3054,0,20.05863,0.00763
3055,0,19.31381,0.00644
3056,0,18.89277,0.00739
3057,0,19.6991,0.00644
3058,0,19.49906,0.00858
3059,0,19.52267,0.00668
3060,0,20.42747,0.00644
3061,0,20.8025,0.00644
3062,0,19.43755,0.00763
3063,0,19.44709,0.00787
3064,0,21.60168,0.00811
3065,0,20.54596,0.00715
3066,0,18.68606,0.00691
3067,1,19.02032,25.29049
3068,1,18.94522,25.04659
3069,1,19.44518,25.11334
3070,1,21.93141,25.01011
3071,1,18.50748,25.06709
3072,1,19.13762,26.79253
3073,0,19.83237,0.00834
3074,0,19.46735,0.00834
3075,0,20.13063,0.00811
3076,0,20.03002,0.00834
3077,0,19.99187,0.00763
3078,0,18.749,0.00811
3079,0,20.16521,0.00811
3080,0,18.68749,0.00739
3081,0,20.20693,0.00858
3082,0,19.31524,0.00906
3083,0,21.80648,0.01001
3084,0,18.71252,0.00811
3085,0,20.40625,0.0062
3086,0,19.04082,0.00596
3087,0,20.73431,0.00739
3088,0,19.89055,0.0062
3089,0,20.44082,0.00668
3090,0,18.9774,0.00668
3091,0,19.09399,0.00548
3092,0,20.57052,0.00596
3093,0,19.70911,0.00668
3094,0,19.33599,0.0062
3095,0,23.24414,0.00715
3096,0,23.41008,0.0093
3097,0,23.36955,0.00858
3098,0,25.56658,0.00858
3099,0,19.1555,0.00715
3100,0,20.79225,0.00787
3101,0,20.8931,0.00763
3102,0,19.51551,0.00715
3103,0,19.26756,0.00715
3104,0,19.24992,0.00739
3105,0,19.5477,0.00763
3106,0,19.02127,0.00787
3107,0,19.74273,0.00739
3108,0,19.38176,0.00763
3109,0,19.521,0.00763
3110,0,20.40553,0.00715
3111,0,20.59174,0.00787
3112,0,21.72065,0.00763
3113,0,20.64896,0.00834
3114,0,20.64872,0.00763
3115,0,20.79558,0.00715
3116,0,19.91034,0.00691
3117,0,19.60516,0.00739
3118,0,18.8818,0.00763
3119,0,18.49604,0.00739
3120,0,19.45686,0.00763
3121,0,21.20805,0.00691
3122,0,19.06085,0.00763
3123,0,19.74678,0.00739
3124,0,20.57457,0.00787
3125,0,19.04988,0.00787
3126,0,22.77112,0.00834
3127,0,23.88906,0.00834
3128,0,21.66343,0.00691
3129,0,20.22576,0.00715
3130,0,20.59031,0.00763
3131,0,18.62574,0.00763
3132,0,18.49008,0.00739
3133,0,19.19031,0.00691
3134,0,21.63219,0.00858
3135,0,23.803,0.00882
3136,0,21.8854,0.00715
3137,0,20.39742,0.00763
3138,0,20.28704,0.00763
3139,0,18.71014,0.00787
3140,0,19.16718,0.00811
3141,0,19.68694,0.00787
3142,0,19.13309,0.00715
3143,0,19.34934,0.00787
3144,0,19.96803,0.00763
3145,0,19.1257,0.00739
3146,0,18.94236,0.00668
3147,0,18.85223,0.00763
3148,0,19.28949,0.00787
3149,0,19.49596,0.00763
3150,0,20.59913,0.00739
3151,0,21.45243,0.00787
3152,0,19.6681,0.00739
3153,0,19.3913,0.00787
3154,0,23.35191,0.00858
3155,0,23.24176,0.00858
3156,0,23.19765,0.0093
3157,0,23.48256,0.00906
3158,0,23.07343,0.00882
3159,1,23.17929,27.66132
3160,0,18.121,0.00691
3161,0,20.72835,0.00739
3162,0,20.0901,0.00739
3163,0,19.00244,0.00763
3164,0,18.3363,0.00763
3165,0,19.33169,0.00739
3166,0,19.78254,0.00715
3167,0,19.69314,0.00739
3168,1,18.37635,24.78075
3169,0,20.20574,0.00715
3170,1,19.68384,24.4534
3171,1,18.54515,24.61338
3172,1,18.57948,24.49965
3173,1,18.20993,24.63984
3174,1,18.03923,24.45364
3175,1,18.21566,24.42217
3176,1,18.04066,24.47343
3177,2,18.51797,31.63695
3178,2,19.69695,32.22394
3179,2,19.62423,31.89802
3180,2,20.62416,31.96239
3181,2,19.7072,32.08089
3182,2,24.35493,35.89177
3183,2,27.32635,32.24182
3184,2,18.40305,31.97527
3185,2,19.71865,31.76832
3186,2,19.49286,31.87442
3187,2,20.28632,32.12857
3188,2,19.3069,32.37724
3189,2,19.09733,31.88396
3190,2,20.12777,32.47046
3191,2,21.17181,32.5489
3192,2,20.60699,32.54747
3193,2,20.06531,33.22864
3194,2,19.34624,32.02057
3195,0,23.80157,0.00858
3196,1,23.83041,29.13618
3197,0,23.36955,0.00906
3198,0,23.56386,0.00906
3199,0,23.26608,0.00787
3200,0,21.14105,0.00787
3201,0,19.55676,0.00763
3202,1,18.80884,24.73736
3203,1,22.87364,28.83244
3204,0,21.28363,0.00739
3205,0,19.51885,0.00882
3206,0,19.47665,0.00715
3207,1,19.20843,24.69444
3208,0,24.80412,0.00858
3209,0,23.26632,0.00882
3210,0,23.422,0.00811
3211,1,26.60179,24.90044
3212,0,19.15956,0.00763
3213,0,18.96071,0.00739
3214,0,20.49208,0.00763
3215,0,19.41919,0.00715
3216,0,19.11187,0.00763
3217,1,19.86361,24.49751
3218,0,18.99505,0.00787
3219,1,19.63854,27.06075
3220,0,18.1582,0.00811
3221,0,19.20891,0.00715
3222,1,18.77642,24.4329
3223,0,24.8251,0.00906
3224,0,19.85574,0.00715
3225,0,21.11602,0.00739
3226,0,20.25628,0.00787
3227,0,27.05479,0.00834
3228,1,25.8944,24.66106
3229,0,19.47236,0.00787
3230,1,19.03486,24.89686
3231,1,18.39542,26.57533
3232,2,21.87943,32.94897
3233,2,20.08176,32.84216
3234,1,20.32089,24.96481
3235,1,19.13238,24.6098
3236,1,19.06562,24.80555
3237,1,19.90294,24.42575
3238,1,19.02199,24.91665
3239,1,21.18921,24.41955
3240,1,21.57617,24.8847
3241,1,20.23911,24.40667
3242,1,18.58592,24.55211
3243,2,19.39106,32.26447
3244,2,18.89777,32.07421
3245,2,19.29092,34.44481
3246,1,20.11156,27.72117
3247,2,18.92281,31.93116
3248,1,20.2105,24.49417
3249,3,20.69497,33.13637
3250,2,18.47553,31.95834
3251,1,19.73343,27.38595
3252,1,18.99362,24.59097
3253,3,20.33472,33.48637
3254,3,19.3572,36.68308
3255,3,18.86153,33.06246
3256,1,18.63384,28.94735
3257,1,19.97209,24.54257
3258,1,19.71626,24.43409
3259,1,19.29927,24.5769
3260,1,18.46123,24.62721
3261,2,18.224,31.80051
3262,1,19.47117,24.36471
3263,1,18.17369,24.46842
3264,1,18.30077,24.4801
3265,1,18.12458,24.43266
3266,3,18.60142,33.81801
3267,3,20.23768,33.94341
3268,3,19.09661,34.04331
3269,2,21.16203,33.03957
3270,3,18.89992,33.77962
3271,3,23.48566,36.64279
3272,3,22.97425,37.14371
3273,2,23.2079,35.69388
3274,1,23.08273,27.09603
3275,2,22.83883,35.38251
3276,1,23.03052,28.97978
3277,1,21.15917,24.38235
3278,1,20.1714,24.54782
3279,1,18.50843,28.82314
3280,1,19.79184,24.52207
3281,1,19.04082,24.29223
3282,3,19.30356,33.54454
3283,2,19.79542,32.13954
3284,2,19.10305,31.47244
3285,2,21.96383,31.10218
3286,2,23.33736,31.97217
3287,3,19.88983,33.29039
3288,3,19.00578,36.39746
3289,2,21.09385,32.09805
3290,1,19.40465,24.65081
3291,2,20.854,32.60684
3292,2,20.03551,31.83055
3293,2,18.81623,32.3422
3294,2,18.79501,31.89278
3295,2,19.46807,31.84509
3296,1,21.78812,24.52326
3297,1,21.53873,24.41597
3298,2,18.07284,31.67248
3299,1,19.68741,27.22311
3300,1,19.03152,24.47391
3301,1,22.59231,24.60051
3302,0,19.46044,0.00787
3303,0,20.123,0.00739
3304,1,20.48159,23.60988
3305,2,21.53587,31.84032
3306,2,20.51544,32.14478
3307,1,20.55788,24.45698
3308,2,18.70465,31.62861
3309,1,20.12825,24.4875
3310,1,18.1241,24.26052
3311,1,23.07034,28.56731
3312,1,22.84694,28.61166
3313,1,22.93801,28.65171
3314,1,19.3193,26.10755
3315,1,18.56184,25.19321
3316,1,23.12565,28.47457
3317,0,22.81451,0.00906
3318,0,23.36979,0.00858
3319,1,26.2835,26.91007
3320,1,19.92273,24.39928
3321,1,18.78119,32.21536
3322,1,23.83876,27.26173
3323,1,21.98339,24.53017
3324,1,17.91739,27.76814
3325,0,18.23545,0.00811
3326,1,18.54539,24.98555
3327,1,18.28623,24.37544
3328,1,23.08393,27.08125
3329,1,22.63021,27.13466
3330,1,20.49327,24.39332
3331,0,23.16189,0.00954
3332,0,23.0298,0.00858
3333,0,23.13304,0.00906
3334,0,23.12589,0.00858
3335,0,23.70143,0.00834
3336,0,23.14591,0.0093
3337,0,23.15664,0.00858
3338,0,23.04745,0.00858
3339,0,23.05508,0.00858
3340,0,23.29278,0.00954
3341,0,23.01645,0.00858
3342,0,23.48781,0.00882
3343,0,23.24796,0.00882
3344,0,23.20981,0.00834
3345,0,23.35811,0.00906
3346,0,23.25177,0.00858
3347,0,23.32902,0.00858
3348,0,22.79162,0.00644
3349,0,17.9882,0.00739
3350,0,18.05878,0.00811
3351,0,18.00299,0.00715
3352,0,18.47863,0.00763
3353,0,19.79637,0.0093
3354,1,18.14699,24.53065
3355,1,17.83299,24.5173
3356,1,18.81409,24.44243
3357,1,17.90929,24.38474
3358,1,20.08986,29.1431
3359,1,18.84437,24.47009
3360,1,20.63084,25.68007
3361,1,18.48602,24.32156
3362,1,19.57965,26.4678
3363,1,18.69369,24.40596
3364,1,19.69767,24.42932
3365,1,18.61238,24.58978
3366,1,18.48817,24.69635
3367,1,20.23005,24.75882
3368,1,18.96524,24.37091
3369,1,19.53745,24.74451
3370,1,21.14701,24.86491
3371,0,19.14382,0.00787
3372,0,18.49174,0.00787
3373,0,19.72771,0.00739
3374,0,20.45822,0.00763
3375,0,19.93823,0.00763
3376,0,18.94712,0.00739
3377,0,19.38987,0.00787
3378,0,19.38653,0.00811
3379,0,19.44065,0.00834
3380,0,18.78023,0.00811
3381,0,20.32876,0.00739
3382,0,19.15622,0.00811
3383,0,18.77093,0.00739
3384,0,21.18063,0.00763
3385,1,20.226,23.70048
3386,0,18.29267,0.00763
3387,0,19.98115,0.00715
3388,0,19.21129,0.00787
3389,1,18.82839,24.90544
3390,1,18.89467,24.30987
3391,1,20.08367,23.55075
3392,0,18.2569,0.00739
3393,0,19.81425,0.00739
3394,0,19.3994,0.00811
3395,0,21.20185,0.00763
3396,0,18.65602,0.00596
3397,0,19.94157,0.00739
3398,0,19.93155,0.00763
3399,0,22.48025,0.00811
3400,0,20.45226,0.00811
3401,0,20.61081,0.00787
3402,0,20.80941,0.00787
3403,0,19.39821,0.00763
3404,0,19.66476,0.00787
3405,0,19.43588,0.00739
3406,0,22.42827,0.00858
3407,0,18.91494,0.00763
3408,1,21.39449,24.61815
3409,0,20.29395,0.00715
3410,0,20.38836,0.00691
3411,0,21.66271,0.00787
3412,1,21.5435,25.54989
3413,1,21.39568,23.67711
3414,0,19.29116,0.00787
3415,0,18.59736,0.00811
3416,0,19.85788,0.00811
3417,0,18.70489,0.00763
3418,1,18.51988,24.52111
3419,1,19.19675,24.36376
3420,1,18.7645,24.54162
3421,1,19.33646,27.61412
3422,1,18.9712,24.55497
3423,1,19.34075,24.95122
3424,1,18.63003,24.38998
3425,1,18.17298,24.50252
3426,1,18.70465,24.46508
3427,2,22.12763,31.67248
3428,1,22.11761,27.65322
3429,1,20.62941,24.4453
3430,1,20.44082,27.64654
3431,1,18.89062,27.52256
3432,2,20.76054,31.81052
3433,2,20.87212,35.33959
3434,1,21.02733,27.61579
3435,2,20.35975,31.79955
3436,1,21.02399,27.7319
3437,2,21.03305,32.68003
3438,1,21.80743,27.82941
3439,2,21.40188,32.06539
3440,2,22.84789,35.64
3441,2,23.21482,35.37846
3442,2,22.98164,35.52437
3443,4,23.04316,38.50937
3444,3,23.59724,33.11086
3445,2,21.48581,32.52625
3446,2,20.93911,32.59182
3447,3,21.60788,33.89812
3448,4,21.07024,35.03394
3449,4,21.72303,34.55615
3450,3,21.41547,34.30533
3451,2,20.94054,31.74305
3452,3,20.97917,34.79981
3453,2,21.03353,32.52363
3454,5,21.00825,37.64844
3455,5,23.53334,39.9375
3456,4,23.3736,38.71775
3457,4,23.45729,37.62102
3458,3,23.47994,37.45985
3459,2,23.75245,35.37846
3460,3,21.97433,34.66749
3461,3,23.6659,37.47845
3462,4,23.64612,39.02364
3463,5,23.72289,40.30848
3464,4,23.37241,38.73587
3465,3,23.55313,37.43029
3466,4,23.39506,38.59353
3467,4,23.48328,38.54871
3468,4,23.57554,38.12265
3469,3,23.43917,36.6776
3470,3,23.50426,37.29129
3471,3,23.58794,37.34398
3472,3,23.48733,37.43434
3473,3,24.38712,37.37164
3474,3,23.56529,37.50825
3475,3,23.66638,37.44578
3476,3,23.67449,37.35018
3477,3,23.3984,37.38213
3478,3,23.4189,37.2858
3479,3,23.48447,37.21857
3480,3,23.55695,37.24289
3481,1,23.56815,28.06091
3482,3,24.29891,35.85911
3483,1,23.50235,28.01156
3484,2,21.81697,31.77571
3485,0,19.876,0.00811
3486,0,18.53895,0.00715
3487,0,20.34616,0.00739
3488,0,19.02127,0.00739
3489,0,18.04042,0.00715
3490,0,18.45455,0.00715
3491,0,18.7161,0.00739
3492,0,23.139,0.00763
3493,0,19.84692,0.00787
3494,0,20.49637,0.00715
3495,0,20.62368,0.00739
3496,0,18.66937,0.00691
3497,1,20.8447,24.00327
3498,1,17.99059,25.53058
3499,1,18.53728,27.80557
3500,1,19.13381,24.41502
3501,0,21.4467,0.00763
3502,1,18.98789,24.54829
3503,1,18.03851,23.88144
3504,1,18.30149,23.82946
3505,1,18.6832,24.41716
3506,1,18.02397,24.57142
3507,2,19.22917,31.77166
3508,1,19.27972,24.21856
3509,1,19.97519,24.66059
3510,1,18.17107,24.56164
3511,1,18.66126,24.67132
3512,2,18.049,32.07064
3513,2,20.01524,31.85797
3514,3,20.15233,33.21123
3515,4,21.24977,37.76288
3516,5,22.47882,39.37483
3517,4,22.10307,37.78124
3518,4,21.69299,38.75351
3519,3,23.64349,37.17566
3520,4,23.42939,37.71043
3521,4,23.54836,38.5108
3522,4,23.90051,38.73873
3523,3,23.48018,36.97014
3524,3,23.79036,37.17232
3525,4,23.45896,38.73301
3526,3,23.6032,37.12988
3527,3,23.633,37.05716
3528,3,23.99802,37.08839
3529,3,23.52786,36.94654
3530,3,24.09911,37.2963
3531,4,23.76056,38.45429
3532,4,23.51356,38.51271
3533,4,23.63896,38.49578
3534,3,23.44275,37.1542
3535,3,23.61298,36.95488
3536,4,23.35119,38.4872
3537,5,23.69738,39.79373
3538,5,21.26169,38.96022
3539,4,22.89915,38.62476
3540,4,22.6965,37.86016
3541,3,21.07739,36.38768
3542,4,22.7201,37.77814
3543,3,21.20805,36.43918
3544,3,21.01278,36.45325
3545,3,21.39926,36.53622
3546,3,21.04473,36.42702
3547,1,21.68894,30.24578
3548,1,20.15615,24.38068
3549,1,17.91406,26.78871
3550,4,19.74034,34.33537
3551,3,20.94841,34.04236
3552,2,21.35968,32.67598
3553,3,20.97297,33.72788
3554,7,20.87355,38.88083
3555,4,23.52858,35.00843
3556,5,20.90096,36.1774
3557,6,21.48151,37.17351
3558,6,22.89653,37.50134
3559,5,23.28777,36.15212
3560,5,21.29984,36.30447
3561,4,20.9291,35.76159
3562,5,21.11912,36.40342
3563,4,22.46404,35.60972
3564,4,23.24986,37.62388
3565,4,21.22927,35.05445
3566,5,21.15726,37.83059
3567,5,21.46578,36.30352
3568,4,22.66312,35.20322
3569,4,22.65668,36.50165
3570,4,21.14916,35.43353
3571,3,20.7963,33.60224
3572,3,20.95985,34.11746
3573,3,21.20757,34.05714
3574,4,20.715,35.22182
3575,4,21.559,35.2695
3576,3,21.31891,34.66225
3577,2,22.78423,32.83048
3578,2,23.65994,32.58896
3579,2,20.77413,32.96638
3580,2,21.34395,33.35857
3581,3,21.31963,34.11841
3582,3,21.27552,35.38227
3583,4,21.276,35.47764
3584,3,20.91312,34.38282
3585,4,21.15893,35.47454
3586,5,20.81561,36.2165
3587,4,21.12412,35.3837
3588,4,20.7386,36.06701
3589,4,21.2307,35.30169
3590,3,21.00301,34.63364
3591,3,22.36891,33.89382
3592,3,21.23857,34.10864
3593,3,20.9837,34.19447
3594,2,20.76292,32.69005
3595,2,22.03655,33.22983
3596,2,21.27194,32.84645
3597,2,21.41142,33.01716
3598,1,20.57815,27.70877
3599,1,20.70332,25.77806
3600,2,20.34187,33.56504
3601,3,21.46816,34.40166
3602,2,20.6511,32.65619
3603,2,20.89,32.42278
3604,2,20.91837,32.99165
3605,2,21.48986,32.50051
3606,2,20.53523,33.48684
3607,1,21.73018,26.2537
3608,2,21.36016,32.99022
3609,0,21.21258,0.00858
3610,0,20.95222,0.00739
3611,0,20.98393,0.00739
3612,1,22.04394,24.72329
3613,1,17.97485,24.82772
3614,1,18.17131,24.41931
3615,1,21.43717,24.42479
3616,1,18.39113,24.62339
3617,1,17.76195,25.78402
3618,1,19.01054,27.93312
3619,2,19.60516,31.61097
3620,1,18.44144,27.45128
3621,1,18.40997,24.66464
3622,1,20.03288,24.76597
3623,1,19.50955,24.62769
3624,1,18.13149,24.84894
3625,1,18.3115,24.09005
3626,0,19.53363,0.00763
3627,0,19.76728,0.00739
3628,1,19.38796,23.79584
3629,1,17.77983,24.1344
3630,0,21.35181,0.00787
3631,1,22.79449,24.71757
3632,1,20.58816,25.08116
3633,2,20.401,33.13565
3634,1,20.473,27.88901
3635,1,20.6871,24.8301
3636,1,20.52593,28.52917
3637,1,18.70203,24.82009
3638,1,18.05258,24.86706
3639,1,19.13595,24.94764
3640,1,19.14835,24.79887
3641,1,18.02254,24.38474
3642,1,18.58592,24.44148
3643,1,18.53704,24.7097
3644,1,18.74733,24.3988
3645,1,18.3053,24.019
3646,1,17.99464,24.63198
3647,1,19.14668,25.06018
3648,1,18.09621,24.75595
3649,0,18.23878,0.00811
3650,0,18.26215,0.00763
3651,1,18.4629,24.47581
3652,2,19.91892,31.90351
3653,1,21.24882,24.58906
3654,1,19.17696,27.45962
3655,1,19.11235,24.69468
3656,1,18.78762,27.66204
3657,1,20.77389,24.40095
3658,1,20.9744,24.69969
3659,1,20.91432,24.48511
3660,1,20.71047,24.55425
3661,1,19.3913,24.48583
3662,1,18.08596,24.78957
3663,1,19.31643,24.74499
3664,1,18.56828,23.64898
3665,1,18.57615,28.91016
3666,1,19.00601,24.32489
3667,1,17.94505,24.81508
3668,0,18.14842,0.00787
3669,1,18.57209,24.78242
3670,1,18.02421,24.7457
3671,1,19.92655,24.41001
3672,1,20.4215,27.24648
3673,1,18.79239,24.32537
3674,2,18.17226,33.46586
3675,2,19.2647,32.16815
3676,2,19.56725,31.97789
3677,0,19.29188,0.00811
3678,0,21.01874,0.00715
3679,1,20.07794,24.84679
3680,1,19.30642,24.84155
3681,0,19.31119,0.00763
3682,0,19.28639,0.00691
3683,0,18.18061,0.00715
3684,1,19.44447,24.76454
3685,0,23.07796,0.00763
3686,1,19.98615,24.41239
3687,1,19.46545,23.50736
3688,1,18.07499,23.72098
3689,1,19.31572,30.94363
3690,1,18.22448,24.68467
3691,1,17.97128,24.41573
3692,1,18.74089,24.87683
3693,1,19.09685,23.95058
3694,0,18.09669,0.00858
3695,1,19.7227,27.15802
3696,1,18.31079,24.3187
3697,1,18.36157,24.50204
3698,1,20.17879,24.37735
3699,1,18.27288,23.63634
3700,1,18.78119,24.6582
3701,1,19.10067,24.74904
3702,1,18.69178,27.68564
3703,0,18.09192,0.00834
3704,1,19.48977,24.93882
3705,0,17.90714,0.00811
3706,0,18.96429,0.00739
3707,0,18.55731,0.00739
3708,0,18.66627,0.00715
3709,0,18.4896,0.00668
3710,0,18.63933,0.00715
3711,0,19.52243,0.00763
3712,0,18.9631,0.00715
3713,0,22.62354,0.00739
3714,0,18.45217,0.00739
3715,0,18.71252,0.00739
3716,0,18.52942,0.00739
3717,0,18.49818,0.00715
3718,0,18.46147,0.00739
3719,0,19.60135,0.00811
3720,0,18.3866,0.00691
3721,0,19.3541,0.00763
3722,0,18.89443,0.00787
3723,0,18.87178,0.00715
3724,0,18.97216,0.00715
3725,0,19.08517,0.00787
3726,0,19.75346,0.00787
3727,0,18.44859,0.00572
3728,0,19.48142,0.00668
3729,0,19.4993,0.00644
3730,0,18.60428,0.0062
3731,0,17.70449,0.00572
3732,0,18.17822,0.00787
3733,0,18.69655,0.00739
3734,0,18.50462,0.00739
3735,0,18.90206,0.01955
3736,0,19.81354,0.00811
3737,0,18.74256,0.00739
3738,0,19.0742,0.00715
3739,0,18.3444,0.00715
3740,0,18.71753,0.00691
3741,0,23.8328,0.00763
3742,0,23.42081,0.00834
3743,0,23.09465,0.00691
3744,0,23.53096,0.00691
3745,0,23.32997,0.00691
3746,0,23.22698,0.00715
3747,0,23.44465,0.0093
3748,0,23.32878,0.00668
3749,0,23.50903,0.00691
3750,0,23.31448,0.00715
3751,0,23.28444,0.00644
3752,0,23.33641,0.00691
3753,0,23.50044,0.00787
3754,0,23.30494,0.00715
3755,0,23.21458,0.00715
3756,0,23.29898,0.00691
3757,0,23.56148,0.00858
3758,0,23.35691,0.00834
3759,0,23.51356,0.00691
3760,0,23.27895,0.00715
3761,0,24.02902,0.00691
3762,0,23.39697,0.0093
3763,0,21.6105,0.0062
3764,0,18.25953,0.00572
3765,0,19.40584,0.0062
3766,0,19.25182,0.00596
3767,0,20.05124,0.0062
3768,0,18.17393,0.00739
3769,0,18.86058,0.0062
3770,0,18.57471,0.00739
3771,0,17.9975,0.00572
3772,0,19.8071,0.00787
3773,0,20.54262,0.00739
3774,0,21.5528,0.00715
3775,0,21.33512,0.00668
3776,0,21.02947,0.00715
3777,0,22.23682,0.00739
3778,0,21.08979,0.00811
3779,0,21.20781,0.00715
3780,0,19.1288,0.00763
3781,0,18.88919,0.00787
3782,0,19.50526,0.00787
3783,0,18.20111,0.00715
3784,0,19.42587,0.00715
3785,1,18.121,24.76954
3786,0,18.80169,0.00858
