frame,num_objects,detector_latency_ms,reid_latency_ms
2856,2,60.35018,31.62122
2857,0,55.48072,0.00811
2858,0,52.78134,0.00811
2859,0,63.24172,0.00811
2860,0,52.39987,0.00882
2861,0,55.88412,0.00763
2862,0,58.6586,0.00787
2863,0,58.20799,0.00763
2864,0,61.33151,0.00787
2865,0,55.8579,0.00763
2866,0,54.27122,0.00763
2867,0,55.25947,0.00787
2868,0,58.11524,0.00739
2869,0,54.57044,0.00739
2870,0,52.11782,0.00739
2871,0,52.39034,0.00811
2872,1,55.32479,24.47152
2873,1,54.40593,24.47963
2874,1,52.94609,24.56927
2875,1,60.17995,24.99461
2876,1,52.78254,29.43444
2877,1,57.16372,23.69046
2878,1,52.17838,24.54901
2879,0,52.55914,0.00811
2880,1,57.11675,24.48392
2881,1,52.20914,24.45841
2882,0,52.51312,0.00787
2883,0,58.82025,0.00787
2884,0,53.50184,0.00787
2885,0,57.45173,0.00787
2886,0,53.43771,0.00763
2887,0,59.59558,0.00715
2888,1,59.27253,25.27595
2889,2,57.98149,32.30715
2890,1,57.83415,24.89305
2891,1,58.67982,25.22802
2892,1,55.68266,24.87159
2893,2,58.43902,32.20367
2894,1,65.79161,24.46294
2895,1,55.969,24.57333
2896,1,55.72915,24.85561
2897,1,57.44529,23.83089
2898,1,55.65071,25.04349
2899,1,57.19423,24.63889
2900,1,72.70026,26.19123
2901,2,54.42214,31.95357
2902,2,57.14417,31.72326
2903,2,60.09221,30.92957
2904,2,59.65781,31.58593
2905,1,60.02474,24.73974
2906,1,57.76262,24.44053
2907,1,56.6442,24.79649
2908,1,52.03056,24.57547
2909,2,58.60806,34.91235
2910,1,54.16584,25.43163
2911,1,56.94294,24.00804
2912,0,58.37321,0.00787
2913,3,56.6566,33.23078
2914,1,62.74867,25.77019
2915,1,56.98109,24.54019
2916,1,54.44551,24.66297
2917,1,57.75285,24.72687
2918,2,56.51069,32.07397
2919,3,69.41175,33.88357
2920,1,73.98748,24.91546
2921,1,68.19916,25.31505
2922,0,52.18768,0.00715
2923,0,57.65057,0.00739
2924,1,56.20384,24.65415
2925,0,53.86758,0.00763
2926,0,55.80497,0.00763
2927,0,59.91292,0.00763
2928,0,56.66018,0.00739
2929,0,52.22082,0.00763
2930,0,62.07108,0.00763
2931,1,57.0755,24.87278
2932,0,58.42018,0.00739
2933,0,53.42007,0.00739
2934,0,69.3891,0.00715
2935,0,59.09801,0.00763
2936,0,56.52261,0.00787
2937,0,55.18317,0.00763
2938,0,54.12245,0.00715
2939,0,53.11513,0.00811
2940,0,55.80711,0.00763
2941,0,53.75099,0.00691
2942,0,54.89874,0.00715
2943,0,55.25446,0.00787
2944,0,56.19073,0.00811
2945,0,56.08296,0.00763
2946,0,60.34064,0.00739
2947,0,52.21653,0.00739
2948,0,55.07159,0.00811
2949,0,51.74875,0.00787
2950,0,54.24738,0.00715
2951,0,58.59637,0.00739
2952,0,70.41597,0.00763
2953,0,56.10585,0.00763
2954,0,53.62272,0.00763
2955,0,55.2876,0.00739
2956,0,56.02026,0.00763
2957,0,62.042,0.00739
2958,0,59.9544,0.00763
2959,1,56.52666,24.57166
2960,0,57.99818,0.00763
2961,0,72.31808,0.00715
2962,0,61.84173,0.00739
2963,0,55.25041,0.00763
2964,0,56.72598,0.00763
2965,1,59.88479,26.44396
2966,0,53.24626,0.00763
2967,0,56.06914,0.00739
2968,0,56.45609,0.00739
2969,0,57.08265,0.00763
2970,0,62.52074,0.00739
2971,0,54.69847,0.00763
2972,0,54.77905,0.00739
2973,0,56.39791,0.00691
2974,0,61.1794,0.00739
2975,0,57.51848,0.00763
2976,0,56.72479,0.00691
2977,0,61.31458,0.00858
2978,0,62.36076,0.00715
2979,0,61.72013,0.00739
2980,0,60.8077,0.00787
2981,0,55.6066,0.00763
2982,0,57.90949,0.00763
2983,0,57.16801,0.00739
2984,0,55.81784,0.00668
2985,0,59.12161,0.00668
2986,0,56.16617,0.00715
2987,0,62.21581,0.00739
2988,0,58.15125,0.00715
2989,0,54.42548,0.00715
2990,0,56.89096,0.00715
2991,0,56.57768,0.00715
2992,0,52.71387,0.00715
2993,0,57.88803,0.00763
2994,0,58.22563,0.00739
2995,0,55.36246,0.00787
2996,0,54.3623,0.00715
2997,0,63.8392,0.00739
2998,0,56.70357,0.00739
2999,0,54.77881,0.00715
3000,0,58.44879,0.00811
3001,1,61.58423,24.24097
3002,1,59.37529,25.15388
3003,1,54.37899,24.51396
3004,1,58.90083,27.93932
3005,1,56.18072,24.52731
3006,1,58.71129,24.62244
3007,1,58.3744,24.13964
3008,1,56.05626,24.63746
3009,1,53.60603,26.20578
3010,0,52.4478,0.00763
3011,0,58.61306,0.00787
3012,0,53.42746,0.00715
3013,0,53.97415,0.00715
3014,0,59.03149,0.00811
3015,0,55.1703,0.00715
3016,0,62.0923,0.00715
3017,0,55.71461,0.00739
3018,0,57.05523,0.00763
3019,0,54.61335,0.00715
3020,0,53.65658,0.00739
3021,0,56.74434,0.00763
3022,0,59.85832,0.00739
3023,0,56.69856,0.00691
3024,0,57.72638,0.00787
3025,0,58.71654,0.00739
3026,0,55.40919,0.00715
3027,0,55.99284,0.00739
3028,0,60.4682,0.00739
3029,0,53.48039,0.00763
3030,0,58.25281,0.00739
3031,0,59.56221,0.00715
3032,0,57.971,0.00834
3033,0,57.24788,0.00739
3034,0,57.30438,0.00787
3035,0,52.3963,0.00787
3036,0,56.69856,0.00739
3037,0,72.24703,0.00858
3038,0,72.27731,0.00858
3039,0,60.14347,0.00763
3040,0,57.97052,0.00739
3041,0,57.81555,0.00739
3042,0,52.72675,0.00787
3043,0,54.16536,0.00739
3044,0,58.18915,0.00715
3045,0,58.16793,0.00739
3046,0,60.36019,0.00787
3047,0,60.9951,0.00715
3048,0,58.98428,0.00763
3049,0,55.6705,0.00763
3050,0,73.20619,0.00858
3051,0,71.6157,0.00739
3052,0,56.24652,0.00763
3053,1,54.74997,26.60489
3054,1,55.36628,24.50085
3055,0,72.69907,0.00954
3056,0,74.47886,0.00811
3057,0,72.92461,0.00906
3058,0,70.10674,0.00691
3059,0,52.32525,0.00763
3060,1,59.52573,24.90687
3061,1,55.46069,24.4379
3062,1,54.89564,24.58429
3063,1,54.08382,23.96369
3064,1,56.63037,24.64366
3065,0,55.04417,0.00811
3066,1,56.81705,27.05073
3067,1,54.34084,28.20706
3068,1,73.14134,24.53923
3069,1,68.29119,24.5769
3070,1,68.34221,24.82176
3071,1,68.78805,24.22523
3072,1,57.02353,24.508
3073,2,53.81155,31.56304
3074,1,59.89552,25.57278
3075,1,58.79164,24.89257
3076,1,69.05198,24.38784
3077,1,73.08245,27.11725
3078,1,71.93637,32.90129
3079,1,74.21017,24.74427
3080,1,60.9107,24.37544
3081,1,72.59059,27.24695
3082,0,71.71345,0.00858
3083,1,59.77464,24.57523
3084,1,63.51423,24.83654
3085,2,54.44098,31.92091
3086,0,61.52344,0.00882
3087,0,72.5596,0.00787
3088,0,72.11876,0.00954
3089,0,72.42751,0.00811
3090,0,71.88821,0.00739
3091,0,56.1533,0.00763
3092,0,58.7821,0.00739
3093,0,56.68187,0.00739
3094,0,59.61418,0.00763
3095,0,63.69305,0.00763
3096,0,60.85491,0.00858
3097,0,59.62658,0.00763
3098,0,56.72479,0.00834
3099,0,55.81117,0.00787
3100,0,58.89893,0.00739
3101,0,55.79162,0.00763
3102,0,67.73806,0.00763
3103,0,56.65731,0.00811
3104,0,56.04506,0.00787
3105,0,60.9107,0.00787
3106,0,54.54135,0.00763
3107,0,62.39986,0.00787
3108,0,60.0841,0.00787
3109,0,56.1552,0.00787
3110,0,58.18939,0.00739
3111,0,59.08918,0.00763
3112,1,55.76777,25.46573
3113,1,54.5764,25.53511
3114,1,59.56626,25.47693
3115,0,72.14832,0.00834
3116,0,58.3756,0.00763
3117,0,56.68259,0.00739
3118,1,57.92379,24.35088
3119,1,54.84867,24.40286
3120,1,57.5254,24.43838
3121,1,53.06435,23.93126
3122,1,59.15785,24.3299
3123,1,53.44486,23.8595
3124,1,57.29938,23.82207
3125,1,60.34613,24.40166
3126,0,54.75473,0.00787
3127,0,53.69496,0.00763
3128,0,59.47161,0.00811
3129,0,56.77152,0.00811
3130,0,56.24032,0.00978
3131,0,55.39083,0.00787
3132,0,59.98945,0.00739
3133,0,57.25121,0.00715
3134,0,60.34613,0.00787
3135,0,60.16374,0.00739
3136,0,52.75869,0.00763
3137,0,59.30758,0.00763
3138,0,54.92306,0.00739
3139,0,52.77443,0.00763
3140,0,52.9809,0.00787
3141,0,59.11732,0.00763
3142,0,56.1831,0.00763
3143,0,55.59659,0.00811
3144,0,59.22985,0.00715
3145,0,59.94463,0.00787
3146,0,55.9659,0.00787
3147,0,56.05412,0.00763
3148,1,55.74441,25.1689
3149,1,59.75866,25.68173
3150,1,60.50825,25.00176
3151,1,56.54645,24.63341
3152,1,67.01159,29.16479
3153,2,57.93333,31.58593
3154,2,56.89144,35.71177
3155,1,68.87555,24.369
3156,2,67.82174,33.38408
3157,2,68.0716,31.55303
3158,2,57.93619,31.65793
3159,3,56.19693,32.62472
3160,2,60.05621,33.09798
3161,2,55.78637,31.61883
3162,2,58.69269,31.71945
3163,3,57.28745,33.68187
3164,2,58.50387,31.81362
3165,3,56.3097,31.70586
3166,3,57.33132,32.7971
3167,3,72.94321,36.59511
3168,3,72.8519,36.28898
3169,2,56.75411,32.21273
3170,3,56.2017,32.57251
3171,3,56.49114,32.68075
3172,2,58.45833,31.74353
3173,3,57.40714,32.56273
3174,3,62.31999,32.5706
3175,3,60.1933,32.71914
3176,3,54.178,34.45244
3177,3,62.38604,36.20315
3178,3,57.57689,32.99046
3179,3,59.24535,32.61375
3180,4,59.18479,33.69284
3181,3,59.88503,35.34508
3182,3,57.59048,32.81474
3183,3,57.98197,33.06484
3184,2,58.14409,30.92861
3185,2,59.3431,31.84247
3186,2,55.91607,32.20272
3187,2,54.07548,31.53419
3188,1,56.05125,25.30551
3189,2,60.02569,30.69353
3190,2,58.32672,31.7874
3191,1,62.90102,25.18344
3192,1,60.77313,24.41072
3193,4,60.53686,33.52046
3194,2,60.92954,31.61454
3195,2,57.95121,31.89158
3196,2,63.03048,32.0518
3197,2,60.38117,34.7259
3198,3,56.51808,35.10857
3199,3,55.40705,32.38726
3200,4,57.27744,33.6144
3201,2,57.75046,32.46975
3202,2,57.46889,31.94141
3203,2,58.77638,31.46386
3204,1,56.38194,25.12121
3205,2,59.74197,30.67446
3206,4,56.55527,33.57244
3207,2,62.32023,32.15814
3208,2,56.67639,32.86862
3209,1,54.96597,24.66822
3210,1,61.37657,24.61624
3211,2,55.2454,30.78961
3212,0,56.85282,0.00811
3213,1,61.0249,23.89574
3214,1,55.78947,25.54607
3215,0,56.61368,0.00787
3216,2,68.28403,31.83913
3217,1,72.31116,23.72169
3218,2,52.99401,31.44217
3219,1,59.25035,24.57523
3220,1,53.86853,24.60861
3221,2,59.99064,32.21273
3222,1,60.1995,25.37036
3223,1,58.5711,24.68681
3224,2,60.49013,31.23832
3225,2,58.80332,32.85575
3226,1,59.64804,25.42782
3227,2,53.24197,31.56328
3228,4,60.62317,33.59556
3229,4,63.58719,33.40387
3230,2,62.61539,32.28855
3231,2,55.38201,31.6174
3232,1,57.00517,25.40326
3233,2,52.29712,32.14288
3234,3,68.48145,33.7038
3235,2,72.90769,31.88848
3236,2,65.81068,31.7204
3237,3,56.75864,33.15496
3238,2,62.54148,32.8052
3239,1,55.14073,25.54321
3240,1,57.69062,23.81396
3241,2,59.17335,32.15528
3242,2,63.02023,31.53396
3243,2,58.34079,32.57108
3244,3,60.05573,32.62639
3245,2,61.6405,32.40967
3246,4,56.35595,33.62083
3247,5,61.82933,35.41517
3248,6,63.52854,36.97681
3249,3,67.97528,32.42445
3250,4,59.71527,34.35349
3251,2,65.4161,31.62456
3252,2,63.84492,31.49843
3253,4,59.23104,34.82938
3254,6,63.22122,35.52008
3255,4,63.5848,33.41413
3256,3,73.80867,36.91244
3257,2,74.70322,34.18136
3258,3,70.54186,32.511
3259,2,61.00607,30.76482
3260,2,53.89571,32.00793
3261,2,58.89153,31.55041
3262,4,57.49345,33.6926
3263,3,59.12495,32.72629
3264,3,56.54931,32.64189
3265,2,56.96917,32.17936
3266,5,61.7373,34.2958
3267,4,59.43656,34.59239
3268,3,61.7466,31.90517
3269,1,59.6931,26.26967
3270,3,58.52914,32.8176
3271,3,57.91903,32.85241
3272,3,60.84323,33.16545
3273,3,61.35607,33.7286
3274,2,60.97579,35.30741
3275,2,54.22711,30.72381
3276,2,55.26757,31.40736
3277,3,55.66597,32.53579
3278,3,57.47604,32.66454
3279,4,63.93528,33.93054
3280,3,55.55749,36.83829
3281,4,55.50337,33.92124
3282,3,58.7256,34.36613
3283,4,60.56094,33.82397
3284,3,59.4244,33.43201
3285,3,58.67434,33.43272
3286,3,54.90065,33.45299
3287,4,57.34301,33.54168
3288,3,58.37059,33.56075
3289,3,57.06596,33.23913
3290,3,55.9659,33.07891
3291,3,57.55496,33.33449
3292,2,57.98483,31.61025
3293,2,57.25837,32.28855
3294,2,55.91249,31.4784
3295,3,57.21879,32.53365
3296,3,54.88753,31.70061
3297,3,58.4383,32.38821
3298,3,59.56459,31.94237
3299,3,60.07171,32.68719
3300,2,57.37376,31.80623
3301,1,57.21283,25.32053
3302,2,60.32085,31.57234
3303,2,57.78313,31.63004
3304,1,61.63168,25.45667
3305,3,52.1276,32.691
3306,2,57.59144,31.72517
3307,2,59.31377,32.25398
3308,2,61.04136,31.68678
3309,2,58.74538,31.2655
3310,3,58.99024,33.12945
3311,4,62.86931,33.6113
3312,4,56.36144,34.00755
3313,4,60.36139,34.8196
3314,4,61.03683,33.8068
3315,3,55.94254,32.62997
3316,5,58.82549,33.69141
3317,0,63.75551,0.00882
3318,4,58.45618,33.50091
3319,3,62.26206,32.4893
3320,1,57.63364,29.97875
3321,2,68.99381,33.09464
3322,2,67.79099,32.49598
3323,1,67.23046,25.89321
3324,4,69.92722,33.98776
3325,1,54.82864,25.61665
3326,3,54.07357,32.56965
3327,3,61.55634,31.71897
3328,2,56.42891,34.06262
3329,2,56.40888,30.59196
3330,3,61.27834,32.93777
3331,2,61.6312,31.46052
3332,2,54.97551,34.82747
3333,2,56.41866,36.77583
3334,2,56.66661,31.81815
3335,2,55.22275,31.53968
3336,2,56.56075,31.62265
3337,1,54.09408,24.66774
3338,2,54.75068,31.69942
3339,1,58.3694,24.4863
3340,2,56.68664,31.43454
3341,2,56.15044,31.38804
3342,2,53.13921,36.02862
3343,2,55.19199,31.98647
3344,2,58.29668,31.65674
3345,2,57.99055,31.75378
3346,2,57.9977,31.53181
3347,1,56.31399,29.10852
3348,2,57.77025,31.42571
3349,2,58.60519,31.45194
3350,2,61.01942,31.58784
3351,2,55.05395,31.44932
3352,0,60.89735,0.00763
3353,1,55.60136,24.49918
3354,3,54.17848,32.48382
3355,1,59.36313,24.58835
3356,2,54.39091,31.40903
3357,2,57.27291,31.61883
3358,1,55.77588,24.39809
3359,1,53.35069,24.39666
3360,1,57.68585,24.55878
3361,1,56.25534,24.51777
3362,1,56.88524,24.61481
3363,1,54.83389,24.41168
3364,1,52.37031,25.10738
3365,1,58.43997,24.14465
3366,2,59.99875,31.29101
3367,1,63.57908,25.08092
3368,1,54.86655,24.40262
3369,1,53.7138,24.60027
3370,1,57.08337,25.44928
3371,1,52.81949,24.39427
3372,1,56.81062,24.28174
3373,0,53.41649,0.00811
3374,1,54.32248,24.61147
3375,1,58.82287,24.60623
3376,1,73.78411,25.47264
3377,2,65.17434,32.51743
3378,2,56.21815,31.57759
3379,1,57.59835,24.52397
3380,2,54.44026,32.63617
3381,2,70.00136,31.95405
3382,2,71.03515,32.92274
3383,2,68.60638,31.71754
3384,3,68.31312,33.56671
3385,2,62.01792,32.33099
3386,2,55.8064,32.22132
3387,2,54.94094,31.93307
3388,1,57.83582,24.92285
3389,1,59.37791,24.88279
3390,0,53.09534,0.00787
3391,1,52.49643,24.98293
3392,2,55.94873,31.91209
3393,1,59.52907,23.90003
3394,2,58.90512,31.48174
3395,3,55.24206,33.49185
3396,3,59.91554,34.09123
3397,3,60.57668,35.58087
3398,3,64.8973,33.06866
3399,3,62.9046,32.81903
3400,3,63.48896,33.46801
3401,2,58.52222,32.90963
3402,2,71.54131,35.63356
3403,3,63.66515,32.8126
3404,2,57.45697,31.6906
3405,2,57.77621,31.44646
3406,2,58.22968,31.27456
3407,3,56.36501,33.54692
3408,3,58.52294,33.02002
3409,2,57.25956,31.60357
3410,1,60.33325,24.62983
3411,2,57.71899,31.89182
3412,1,56.59366,24.7097
3413,2,57.65367,32.02701
3414,1,61.53178,28.20778
3415,1,57.10602,24.84941
3416,1,59.87072,24.96338
3417,2,59.55672,32.48644
3418,2,55.67694,31.55851
3419,1,57.2021,24.87707
3420,2,74.0447,35.00247
3421,2,73.57764,37.96339
3422,1,56.33402,28.69248
3423,1,54.63386,29.18172
3424,1,61.77115,24.7798
3425,1,55.20153,25.00677
3426,1,61.18989,24.62983
3427,2,53.69949,31.98099
3428,2,56.50258,31.86989
3429,1,58.28714,24.54162
3430,1,57.63531,29.90079
3431,3,54.64673,33.33235
3432,3,56.87094,33.16927
3433,2,62.95061,31.88443
3434,3,69.77749,34.45554
3435,3,69.29779,33.90217
3436,4,70.38164,36.17358
3437,5,69.18097,36.78298
3438,5,72.09134,38.93232
3439,4,72.11018,38.02085
3440,4,72.39676,37.95075
3441,4,73.29416,37.77647
3442,3,72.54529,36.93414
3443,3,73.27747,36.96537
3444,2,72.36362,34.38663
3445,4,71.81358,37.89854
3446,4,71.97666,37.79531
3447,4,72.38388,38.20539
3448,4,72.10207,38.04064
3449,6,73.13371,40.64751
3450,6,72.2363,40.65061
3451,5,71.97332,39.80613
3452,5,71.72608,39.87098
3453,5,74.61238,43.40863
3454,3,75.93107,34.09004
3455,3,69.75675,32.9721
3456,3,69.7906,35.33006
3457,3,59.1476,32.65595
3458,4,55.14956,34.58142
3459,2,62.27612,32.31621
3460,2,57.76858,31.43835
3461,2,59.63993,31.461
3462,2,55.54557,31.4815
3463,3,57.05667,31.83055
3464,3,57.96385,31.92353
3465,4,55.99904,33.61535
3466,3,73.35591,36.39007
3467,3,73.12226,35.72059
3468,4,73.32087,38.12814
3469,3,73.27867,36.70025
3470,2,73.12322,34.03306
3471,2,72.6161,34.85107
3472,2,72.98732,34.89304
3473,2,73.09079,31.78167
3474,2,68.02344,32.34792
3475,2,68.5339,31.79812
3476,2,69.22126,32.22275
3477,2,55.55248,30.86138
3478,2,60.53567,31.61502
3479,2,53.07293,31.61597
3480,1,60.15849,24.0531
3481,2,54.59428,31.71253
3482,2,67.85607,32.16672
3483,2,67.03568,31.4703
3484,2,61.22518,30.88403
3485,3,58.54893,32.65691
3486,2,54.92306,31.78191
3487,2,57.00469,31.58855
3488,2,56.34117,31.50392
3489,2,59.64398,31.50773
3490,1,56.51736,27.69136
3491,2,55.42088,31.6999
3492,1,57.69968,24.57952
3493,1,54.28314,25.33817
3494,2,56.70667,31.58927
3495,2,60.82869,30.97034
3496,2,57.36423,31.76999
3497,2,54.13818,31.35514
3498,2,61.08689,32.42397
3499,2,69.8483,32.44233
3500,3,69.34738,33.79488
3501,1,70.18995,24.8003
3502,3,56.94771,32.60803
3503,3,57.73449,32.65977
3504,3,59.73768,32.47476
3505,3,57.09696,31.59523
3506,2,56.83422,31.41737
3507,2,67.2729,31.35848
3508,3,56.82588,32.58157
3509,3,59.11994,32.4955
3510,4,56.54073,33.49018
3511,6,56.43272,35.02226
3512,6,56.92005,35.94947
3513,6,56.66089,36.15189
3514,6,60.18972,36.68737
3515,6,59.93819,36.72242
3516,6,60.80556,36.6528
3517,5,60.63414,35.02774
3518,5,60.56285,35.10499
3519,5,62.76798,34.94668
3520,4,60.14419,34.54328
3521,4,61.32102,34.59215
3522,5,63.72547,35.18152
3523,4,60.52184,33.70571
3524,5,64.83054,35.12716
3525,4,60.92286,34.26099
3526,3,63.57503,33.30755
3527,3,56.43272,32.38678
3528,3,57.1506,32.55558
3529,3,61.16819,32.3987
3530,4,56.61583,33.69927
3531,4,60.32157,33.6411
3532,5,63.69328,33.9067
3533,5,59.35001,35.45332
3534,6,72.73507,36.3667
3535,8,62.06799,38.69057
3536,8,132.72691,39.34979
3537,8,135.37931,42.70267
3538,7,134.03535,37.15277
3539,8,131.99663,38.05351
3540,8,128.13997,37.31537
3541,7,138.20076,38.82694
3542,5,138.63826,39.36481
3543,5,73.78483,38.79428
3544,5,73.34232,38.05161
3545,4,75.12379,34.32918
3546,5,69.13877,36.59582
3547,6,68.79354,36.62467
3548,7,72.53885,40.0269
3549,5,133.78358,35.30049
3550,6,61.00202,36.92698
3551,7,62.99782,37.25004
3552,6,72.53504,36.20291
3553,7,68.69364,40.8814
3554,7,69.26513,38.77378
3555,6,75.15669,40.47656
3556,6,73.20952,34.87825
3557,6,58.50172,36.14664
3558,6,60.47773,35.88414
3559,5,62.94918,35.01201
3560,6,58.38442,37.73928
3561,6,70.91498,35.72536
3562,4,70.98961,35.19177
3563,4,68.38155,34.36828
3564,4,67.18922,34.38592
3565,5,69.35859,36.32379
3566,6,69.38815,35.53724
3567,7,59.39293,36.50284
3568,7,75.1698,41.45956
3569,6,74.81384,39.90936
3570,7,57.50394,36.98063
3571,7,73.69232,39.36672
3572,6,61.48148,35.68769
3573,5,61.90681,34.96766
3574,5,72.97158,36.76772
3575,5,60.44078,35.20465
3576,4,60.62007,35.47621
3577,4,54.82221,34.25598
3578,2,56.12993,31.41832
3579,1,55.21131,25.52819
3580,3,55.85122,33.05888
3581,3,58.46095,32.43685
3582,3,61.84959,33.68926
3583,3,55.54152,33.26583
3584,5,58.35652,35.37369
3585,4,59.97276,35.43878
3586,5,55.28665,34.38616
3587,5,56.42557,33.57434
3588,4,56.52332,32.79114
3589,5,55.77755,33.68902
3590,4,58.97379,33.81681
3591,5,58.14719,33.77295
3592,3,59.05128,33.70309
3593,3,60.84991,33.28156
3594,3,65.50431,32.22752
3595,3,62.07609,33.32925
3596,3,60.92119,33.38242
3597,3,66.75649,32.55391
3598,0,65.05275,0.00906
3599,2,57.17325,31.70133
3600,3,53.49064,31.89874
3601,3,63.49039,32.06015
3602,3,61.78093,33.0646
3603,3,62.93321,32.64189
3604,3,60.9796,32.58324
3605,3,63.02691,33.01215
3606,2,60.47225,32.42683
3607,3,58.09283,32.83739
3608,3,58.56133,31.86774
3609,2,61.80716,32.47118
3610,2,59.07297,31.44002
3611,3,61.29098,32.66358
3612,0,60.75311,0.00978
3613,1,58.70318,23.92483
3614,2,52.24204,31.55732
3615,3,60.68921,31.98314
3616,2,66.39242,31.8253
3617,4,58.97021,33.59556
3618,3,64.14318,32.81736
3619,4,61.14435,34.5912
3620,3,60.84943,32.69887
3621,2,67.12866,31.06618
3622,2,59.48257,31.45862
3623,2,57.51586,31.62122
3624,1,54.97122,25.07854
3625,1,61.64932,24.43719
3626,1,72.61944,28.55921
3627,1,57.30009,24.73783
3628,1,52.11639,27.73309
3629,1,54.63052,24.4658
3630,1,56.23507,24.45912
3631,2,75.82045,31.62193
3632,1,55.6314,23.88144
3633,2,56.319,31.48603
3634,2,58.83741,31.74567
3635,2,56.4301,31.38304
3636,3,60.4279,32.84168
3637,1,62.53934,28.45955
3638,2,62.24895,31.8327
3639,2,56.79584,31.50034
3640,0,56.15211,0.00763
3641,1,55.75585,24.45269
3642,1,60.43625,27.71497
3643,1,53.78914,27.64153
3644,1,55.22466,24.41502
3645,1,66.16831,24.43027
3646,1,54.66962,26.21579
3647,0,66.89525,0.00811
3648,2,57.5881,31.6937
3649,1,60.67944,24.78456
3650,1,60.78553,24.5595
3651,1,63.12823,24.4236
3652,1,53.93076,24.73879
3653,1,58.07471,24.57929
3654,1,58.91752,24.97816
3655,1,58.34246,24.56045
3656,1,59.00025,24.92046
3657,1,70.85419,28.61428
3658,1,69.15784,24.97768
3659,1,72.13449,24.26863
3660,1,62.0451,24.45269
3661,1,56.90813,24.61028
3662,2,59.8712,30.89786
3663,2,59.67879,36.28707
3664,0,58.68983,0.00834
3665,0,53.98822,0.00739
3666,1,55.19962,24.48773
3667,0,57.0004,0.00811
3668,2,56.41675,31.60572
3669,1,54.6751,26.18766
3670,2,56.63061,31.68678
3671,3,55.91035,35.23278
3672,2,65.32049,32.04942
3673,2,56.35691,32.56059
3674,2,58.48169,31.76618
3675,2,58.62164,31.0688
3676,3,56.81944,32.30691
3677,2,71.55704,31.55947
3678,2,69.80228,32.45091
3679,1,55.95231,24.68204
3680,0,53.10154,0.00739
3681,1,59.05867,24.49918
3682,1,59.45492,24.70326
3683,2,54.30794,32.21202
3684,2,66.29658,32.98521
3685,2,68.0244,32.40657
3686,2,68.72082,32.66501
3687,2,68.83192,32.86171
3688,2,68.95828,32.82619
3689,1,69.72003,23.96941
3690,1,62.15739,26.11756
3691,1,53.56932,28.4152
3692,1,53.84135,25.58947
3693,1,58.60019,28.27215
3694,2,53.76673,32.48119
3695,1,58.47955,27.88448
3696,1,61.01131,25.3973
3697,1,61.33103,25.07377
3698,1,62.69026,25.06375
3699,1,59.34095,27.62651
3700,2,58.19368,32.63521
3701,2,58.87198,32.40633
3702,0,56.7565,0.00858
3703,2,58.08234,32.28617
3704,2,61.68008,32.43971
3705,2,55.70292,32.29022
3706,1,58.24184,24.86873
3707,0,70.11247,0.00858
3708,1,68.49241,24.92142
3709,0,55.92847,0.00787
3710,0,54.20732,0.00715
3711,0,54.50535,0.00739
3712,0,62.64424,0.00715
3713,0,56.83351,0.00739
3714,1,57.17301,27.24814
3715,0,56.40626,0.00834
3716,0,56.06055,0.00763
3717,0,56.99492,0.00715
3718,0,57.92665,0.00739
3719,0,57.0364,0.00715
3720,0,58.28071,0.00715
3721,0,56.80132,0.00763
3722,0,57.88136,0.00858
3723,0,53.02095,0.00739
3724,0,54.48484,0.00739
3725,0,59.17978,0.00715
3726,0,61.05542,0.00763
3727,0,56.54073,0.00739
3728,0,56.06151,0.00787
3729,0,57.08456,0.00739
3730,0,55.91822,0.00763
3731,1,54.6031,28.47004
3732,1,57.21974,30.35641
3733,1,58.69842,24.94812
3734,1,60.95672,24.52564
3735,1,64.78262,24.73855
3736,0,57.08647,0.00811
3737,1,57.78003,28.35965
3738,0,57.04284,0.00858
3739,1,58.8789,25.08879
3740,1,61.53584,24.59431
3741,0,54.55589,0.00811
3742,1,63.41815,24.56188
3743,0,56.55289,0.00787
3744,0,60.06813,0.00763
3745,1,55.84025,24.48964
3746,0,58.80427,0.00882
3747,0,60.78911,0.00596
3748,0,52.4323,0.00596
3749,0,56.35452,0.00715
3750,0,59.89432,0.00787
3751,0,57.62291,0.0062
3752,0,55.00937,0.00668
3753,0,59.8197,0.00668
3754,0,61.5766,0.00596
3755,0,56.78034,0.0062
3756,0,58.50482,0.00834
3757,0,58.56562,0.00787
3758,0,64.71968,0.00715
3759,0,59.40866,0.00739
3760,0,56.69117,0.00739
3761,0,57.54304,0.00787
3762,1,52.1872,24.53232
3763,1,62.67929,23.8843
3764,0,53.27988,0.00858
3765,0,59.03649,0.00739
3766,0,58.91418,0.00739
3767,0,55.83048,0.00715
3768,0,52.72532,0.00811
3769,0,55.17888,0.00763
3770,0,58.80213,0.00787
3771,0,53.24554,0.00739
3772,0,55.63784,0.00668
3773,0,59.87906,0.00715
3774,1,56.21982,27.83394
3775,0,58.42972,0.00811
3776,0,52.18983,0.00787
3777,0,56.24056,0.00739
3778,0,57.79505,0.00763
3779,0,58.8541,0.00787
3780,1,55.1722,23.75531
3781,1,59.49879,25.46954
3782,1,55.31216,24.56212
3783,1,59.22508,29.97637
3784,1,60.91595,24.5769
3785,1,55.29261,24.76072
3786,2,53.87473,31.58116
3787,1,57.7848,24.48821
