frame,num_objects,detector_latency_ms,reid_latency_ms
2862,4,240.59725,34.8382
2863,4,251.67584,34.60312
2864,4,264.49609,37.56213
2865,4,261.9822,35.71033
2866,4,230.99709,34.55377
2867,5,212.54706,35.95114
2868,4,199.35131,34.60455
2869,4,254.9293,35.23088
2870,4,198.88401,33.32877
2871,4,212.58092,33.34856
2872,4,229.73394,32.58872
2873,4,242.86318,33.5722
2874,4,187.96349,35.27021
2875,6,164.43324,35.54368
2876,6,208.27341,38.52677
2877,6,245.96524,35.05301
2878,6,243.80279,34.30915
2879,5,226.26257,34.87706
2880,5,254.59599,35.46095
2881,5,204.99468,37.3528
2882,5,254.89569,35.6276
2883,6,233.74891,36.13544
2884,5,197.4771,35.95901
2885,6,189.30316,39.96873
2886,6,215.65342,36.24821
2887,7,233.22535,38.41114
2888,6,238.22474,40.2422
2889,6,175.88377,35.80236
2890,7,228.44982,36.41558
2891,6,178.42674,34.7414
2892,7,198.53902,37.0717
2893,7,240.51881,35.70676
2894,7,201.83635,38.22184
2895,6,176.36943,35.33363
2896,6,154.02651,34.97863
2897,5,204.06151,36.40771
2898,6,206.83885,40.35974
2899,6,202.79598,37.17184
2900,7,169.86084,36.38029
2901,7,150.42686,35.50315
2902,6,220.83879,36.08632
2903,6,198.91882,39.32047
2904,7,266.85572,38.20634
2905,6,202.72303,40.54856
2906,7,213.9554,36.99064
2907,6,227.41866,39.23011
2908,6,207.80325,36.96132
2909,6,234.77221,34.81579
2910,7,181.65731,36.95393
2911,7,193.23492,37.42957
2912,6,262.88748,38.74683
2913,7,186.3296,36.99231
2914,6,217.87167,35.56061
2915,5,143.16225,33.61201
2916,6,178.0622,37.43792
2917,5,263.49092,35.73322
2918,5,240.00263,39.57844
2919,6,199.18013,35.49242
2920,8,207.12471,39.22176
2921,8,179.00848,38.87415
2922,8,160.52437,37.33444
2923,6,175.87757,35.29525
2924,5,223.01078,39.4609
2925,6,197.70408,36.19814
2926,6,244.79246,35.58993
2927,5,261.235,41.10551
2928,5,203.28999,34.48105
2929,4,243.67213,34.446
2930,5,224.71547,35.18057
2931,5,219.90442,34.8115
2932,5,185.34827,34.80792
2933,5,206.86388,35.75778
2934,4,197.31426,33.84066
2935,3,249.62282,32.82785
2936,4,247.28322,39.3188
2937,4,224.27201,33.95128
2938,4,242.61427,33.25057
2939,4,191.67781,34.99818
2940,4,202.47769,37.61625
2941,3,245.29243,33.40769
2942,3,243.12878,32.73487
2943,3,214.45727,33.39434
2944,4,267.4787,38.76257
2945,4,234.8175,34.13963
2946,5,252.37536,35.33316
2947,5,220.60609,34.56545
2948,5,227.95725,34.94859
2949,5,211.27319,35.45284
2950,5,248.90351,35.93302
2951,5,236.48357,34.98316
2952,5,257.35164,34.96957
2953,5,182.27792,34.40905
2954,5,190.95325,34.31153
2955,5,217.64612,34.47866
2956,5,215.0023,35.06398
2957,5,236.62639,35.02965
2958,5,244.37022,35.33125
2959,5,176.99838,35.14934
2960,5,210.74796,34.29341
2961,5,193.72225,35.26497
2962,5,158.29873,38.09404
2963,5,208.73189,39.63637
2964,5,228.45912,39.3405
2965,5,245.16726,35.954
2966,4,199.26739,36.3903
2967,4,209.35011,33.75173
2968,4,220.1159,33.56075
2969,4,218.02664,33.44321
2970,4,259.67312,34.11412
2971,4,255.61166,33.93555
2972,4,216.60161,34.23524
2973,4,199.44739,34.33323
2974,4,176.94759,35.0914
2975,4,222.86367,34.28078
2976,4,218.51277,37.81247
2977,5,204.01335,36.17191
2978,5,184.56888,34.85918
2979,5,260.75768,36.38721
2980,5,195.9126,34.44767
2981,5,183.89654,34.30581
2982,5,216.676,34.40285
2983,5,172.69611,34.40976
2984,5,241.98604,35.97975
2985,5,240.77153,35.00819
2986,5,237.10704,34.18827
2987,5,246.30427,34.67917
2988,5,241.7922,34.27196
2989,5,246.39773,34.35206
2990,5,202.48199,36.47232
2991,4,260.66375,33.73313
2992,4,189.59975,34.0929
2993,4,251.39689,34.36899
2994,5,240.41986,34.96671
2995,5,203.88007,35.08782
2996,4,239.53962,35.23612
2997,4,239.62164,34.99961
2998,4,209.38826,33.50949
2999,5,206.05898,34.4007
3000,5,205.24454,36.50188
3001,5,212.84604,34.68609
3002,5,226.964,34.44958
3003,5,152.01759,35.23016
3004,4,140.37633,33.7472
3005,4,216.2025,34.58285
3006,4,226.39132,33.813
3007,4,197.97659,35.7368
3008,4,197.72625,34.99651
3009,5,209.95331,38.30075
3010,5,187.84356,34.55162
3011,5,196.17939,34.5149
3012,5,205.86872,34.70349
3013,5,255.54419,35.49933
3014,5,175.83895,34.96575
3015,5,220.95537,34.26027
3016,5,248.7905,34.86323
3017,5,200.57774,36.29804
3018,5,229.73609,34.43336
3019,5,184.97849,34.62076
3020,5,193.70675,34.02543
3021,5,206.84242,34.73854
3022,4,208.06623,33.81276
3023,5,258.3735,35.78138
3024,5,210.64949,35.34198
3025,5,154.72102,34.97386
3026,5,208.09817,35.23517
3027,5,240.54241,34.88278
3028,4,230.9227,34.06024
3029,5,226.64738,34.1599
3030,5,231.70447,34.59907
3031,5,243.30878,34.42764
3032,5,199.03564,34.84702
3033,5,156.84628,37.3404
3034,5,255.40829,38.93733
3035,5,253.08704,35.71033
3036,5,229.70414,34.08337
3037,5,197.97516,34.61981
3038,5,180.26972,34.18064
3039,5,191.15114,34.02448
3040,5,229.64406,35.1572
3041,5,232.04851,33.59008
3042,5,219.29574,35.8541
3043,5,218.87565,33.71978
3044,5,252.73681,35.23922
3045,6,236.71293,36.45396
3046,6,140.46955,34.33633
3047,6,148.56458,34.37209
3048,6,168.43057,35.26783
3049,6,146.68393,35.96997
3050,6,155.50351,35.41899
3051,6,188.8814,35.35652
3052,6,197.44778,35.18891
3053,6,204.79298,36.91769
3054,6,230.03554,35.59971
3055,6,195.99533,37.10437
3056,6,196.02776,35.51507
3057,5,173.54107,34.6849
3058,5,172.22857,34.35087
3059,5,195.82796,34.70087
3060,5,234.33089,35.85839
3061,5,234.12657,34.40046
3062,5,234.86829,36.34787
3063,5,198.28606,37.11653
3064,5,203.98116,33.99897
3065,5,220.15357,37.6606
3066,5,199.66936,36.63373
3067,5,255.20492,34.55758
3068,5,210.73031,35.67815
3069,6,222.49842,36.48853
3070,5,243.9158,35.43544
3071,6,188.29536,36.78179
3072,6,143.46838,34.91402
3073,6,179.46076,39.07061
3074,6,209.26857,37.642
3075,6,177.30594,35.72035
3076,6,197.32141,36.28874
3077,6,194.74101,36.32188
3078,5,198.87686,39.58821
3079,6,241.6153,36.3481
3080,5,188.00259,35.76088
3081,6,189.75043,36.68928
3082,6,181.75149,36.23176
3083,6,145.32709,36.16881
3084,6,198.43173,36.93247
3085,6,177.37055,36.72075
3086,6,193.84909,36.4511
3087,6,202.07024,37.36806
3088,6,192.99412,35.89773
3089,6,228.84178,36.19766
3090,6,231.52471,35.71081
3091,5,193.5904,34.75738
3092,5,191.2744,34.62744
3093,5,216.20297,34.98244
3094,5,198.81439,36.11612
3095,5,201.72501,35.10904
3096,5,210.64281,36.14664
3097,5,234.75885,35.60495
3098,5,227.08225,34.84178
3099,5,166.14938,34.3895
3100,5,212.32796,34.45649
3101,5,183.28619,35.34889
3102,5,254.26555,34.58381
3103,5,222.43094,34.99579
3104,5,211.38692,34.31344
3105,5,251.26886,36.4089
3106,5,176.52035,35.16459
3107,5,198.01354,35.66051
3108,5,239.02178,36.69548
3109,5,235.66341,34.31296
3110,5,176.69749,35.80332
3111,5,262.33125,36.61132
3112,5,144.18006,34.19209
3113,5,216.70723,36.55958
3114,5,176.04613,35.15172
3115,5,225.41285,38.65933
3116,5,216.13979,34.0755
3117,5,224.09892,35.00223
3118,5,257.26771,40.5035
3119,5,229.36988,33.62775
3120,5,199.83768,37.81462
3121,5,217.96274,34.44195
3122,5,151.49307,34.27315
3123,5,236.05418,34.61742
3124,5,225.38137,33.62393
3125,5,226.79949,34.49321
3126,5,202.00968,34.81483
3127,6,236.35674,34.41119
3128,5,265.13529,34.82127
3129,5,180.24588,35.05683
3130,5,240.07487,33.74314
3131,5,239.14957,34.29723
3132,5,205.59597,34.36852
3133,5,192.66343,35.02488
3134,5,208.04334,34.73449
3135,5,204.08511,33.9179
3136,5,228.76573,35.93326
3137,5,254.59719,36.89241
3138,5,238.33203,38.37085
3139,6,185.21762,35.2962
3140,6,237.11038,35.37822
3141,6,206.39038,36.85021
3142,6,224.50471,43.29824
3143,6,257.29251,39.94703
3144,6,213.5067,37.19211
3145,7,234.54595,38.34176
3146,7,208.97889,38.68198
3147,7,206.80428,37.9169
3148,7,218.153,41.33296
3149,7,201.55048,37.42814
3150,7,197.35265,36.90982
3151,7,199.54658,40.10415
3152,7,184.68404,36.1135
3153,7,206.04229,36.93891
3154,7,252.33173,41.90946
3155,7,223.23108,36.05413
3156,7,218.71948,38.03992
3157,7,229.89678,38.2874
3158,7,209.13386,37.69994
3159,7,260.5803,37.42456
3160,7,244.11988,39.91437
3161,7,238.89852,37.20331
3162,7,200.71936,37.1635
3163,7,188.82561,35.20584
3164,7,195.12033,35.9416
3165,7,197.18027,36.61537
3166,7,167.85026,36.09395
3167,8,230.0961,37.54783
3168,8,230.1054,38.91969
3169,8,221.24386,37.66418
3170,9,256.38437,39.97087
3171,9,184.16762,38.47146
3172,9,197.73841,40.22956
3173,10,205.13248,40.92717
3174,9,229.72751,38.72347
3175,10,258.78334,45.19916
3176,10,218.40167,40.8287
3177,10,226.95827,39.95991
3178,10,199.18275,40.30681
3179,9,206.20036,43.59007
3180,11,199.07951,42.75179
3181,9,216.24207,39.94322
3182,9,191.48517,40.59935
3183,9,213.61065,39.02173
3184,9,184.52263,38.79642
3185,9,205.92618,40.5879
3186,9,202.64077,39.69765
3187,10,259.76992,42.16528
3188,10,262.60591,41.47625
3189,10,255.30815,39.18743
3190,9,229.62213,39.5751
3191,10,262.86101,39.91961
3192,9,222.98169,38.38778
3193,9,189.08286,38.39231
3194,9,207.5007,40.71188
3195,10,188.31921,40.49277
3196,10,238.78026,40.03739
3197,10,235.86082,40.8535
3198,10,260.53619,44.81149
3199,11,272.55511,47.09864
3200,10,223.66285,39.55746
3201,7,203.50337,35.89749
3202,8,228.98912,36.53765
3203,7,188.85326,36.4213
3204,9,236.89985,40.06314
3205,9,224.4606,37.81629
3206,8,230.55339,37.05549
3207,9,247.88475,39.61897
3208,9,241.37568,38.38372
3209,9,180.6829,38.18798
3210,8,204.31018,41.05616
3211,8,234.33876,37.2889
3212,9,202.6453,38.12718
3213,8,146.42596,37.94217
3214,7,192.25264,37.09865
3215,8,162.3292,40.74454
3216,8,203.05037,38.88583
3217,9,205.62196,40.92884
3218,10,225.70181,40.3471
3219,9,258.20565,42.59062
3220,8,245.27645,37.77623
3221,7,220.2282,36.44657
3222,8,207.27539,38.89585
3223,7,253.7291,37.63008
3224,6,251.1847,37.36115
3225,7,215.24572,36.83329
3226,8,210.58416,37.95195
3227,7,212.41736,35.40921
3228,9,210.95729,39.12735
3229,11,262.67982,43.86997
3230,11,212.49032,40.20762
3231,11,229.33769,42.98711
3232,12,263.04698,47.9672
3233,11,224.30563,40.28296
3234,11,248.73805,42.87004
3235,11,171.16809,40.5848
3236,11,227.42319,40.71498
3237,13,234.75266,48.39873
3238,15,259.06491,47.14894
3239,12,263.41796,43.54215
3240,11,237.62584,40.5786
3241,13,239.52603,42.74058
3242,13,223.65761,41.92305
3243,12,227.11682,40.52401
3244,12,236.78803,42.13381
3245,11,227.58198,42.63854
3246,12,236.94324,39.60419
3247,13,234.40576,40.29965
3248,14,268.59474,50.51112
3249,12,229.13575,40.96055
3250,13,209.85341,41.39638
3251,13,260.70476,47.7953
3252,13,264.62865,46.74387
3253,13,260.58149,43.4761
3254,12,209.46217,41.91756
3255,13,223.61803,41.45145
3256,13,232.10263,41.21089
3257,10,219.17748,39.39438
3258,12,220.23463,42.74368
3259,12,250.05865,41.52846
3260,10,236.8257,40.18474
3261,12,227.6783,40.22098
3262,13,213.04035,41.70179
3263,13,216.45093,43.4165
3264,15,255.64957,41.94045
3265,14,231.09317,44.85345
3266,14,262.84599,47.99581
3267,14,255.30934,41.97812
3268,14,268.97454,47.64032
3269,14,263.59272,49.53694
3270,13,263.64994,51.07641
3271,14,244.0722,46.47207
3272,12,238.21974,41.18419
3273,11,258.14533,42.65952
3274,13,235.70013,40.00115
3275,14,219.31982,41.36014
3276,13,260.91862,44.9295
3277,13,241.61005,41.26334
3278,11,255.84745,42.58513
3279,12,204.63705,41.02111
3280,12,212.48651,43.42818
3281,15,230.41129,41.43453
3282,14,212.01706,42.72509
3283,14,250.68736,45.62259
3284,13,247.07842,44.35468
3285,14,240.75603,46.12231
3286,14,179.23737,41.56208
3287,14,246.60921,43.2055
3288,14,253.81613,40.89761
3289,14,242.24806,41.18538
3290,14,261.42049,47.64795
3291,15,236.28139,46.04816
3292,14,218.69254,42.13643
3293,13,233.23131,41.08143
3294,14,239.07304,41.58568
3295,14,252.27141,48.67196
3296,14,257.10678,45.57109
3297,13,265.71894,48.45023
3298,14,220.09754,42.89627
3299,14,240.05127,42.3038
3300,14,232.94926,42.23108
3301,14,259.29594,42.33265
3302,13,207.84807,41.33606
3303,14,266.21127,42.06538
3304,15,228.73044,41.66627
3305,14,208.10366,42.35864
3306,14,252.4066,45.65406
3307,14,264.55355,43.98847
3308,15,241.07909,43.03837
3309,14,222.55135,42.56582
3310,13,234.78508,43.92076
3311,12,216.9981,40.86828
3312,12,258.84891,42.31453
3313,13,205.36828,44.20209
3314,13,236.33385,43.23602
3315,13,260.26344,43.39695
3316,13,241.07981,41.3835
3317,13,258.67891,43.14208
3318,13,244.46774,41.8036
3319,13,219.26951,40.77053
3320,12,229.06756,40.31658
3321,12,226.29833,41.43167
3322,11,230.68094,41.64171
3323,10,210.55698,39.48212
3324,10,220.98923,40.11178
3325,11,221.0238,42.28306
3326,10,213.39202,40.78674
3327,9,219.60473,38.23614
3328,9,198.54951,39.18147
3329,9,229.15626,39.07514
3330,9,229.17652,39.07204
3331,10,207.55649,41.82506
3332,10,205.84369,40.37213
3333,10,216.58683,39.12759
3334,9,235.58187,38.55896
3335,8,253.52049,39.16454
3336,8,199.51105,42.56892
3337,9,202.96717,42.46068
3338,9,205.63436,38.82313
3339,9,175.41552,38.52177
3340,10,213.8772,38.76805
3341,10,215.24,40.06863
3342,12,219.24067,42.07921
3343,11,206.92134,40.6096
3344,11,231.11653,44.3573
3345,11,229.16341,39.6812
3346,11,227.40054,42.33551
3347,12,243.37578,40.1299
3348,12,226.31431,42.2771
3349,12,261.32154,46.85974
3350,11,263.2575,47.24622
3351,11,263.47375,43.93125
3352,11,260.95533,43.03074
3353,10,224.89548,38.71298
3354,11,236.38654,43.9527
3355,10,245.4195,38.99193
3356,11,143.00871,39.20221
3357,11,231.56667,42.49787
3358,11,224.06673,40.4551
3359,11,223.94061,39.99996
3360,11,212.75473,40.40289
3361,11,262.01725,46.3984
3362,11,259.18961,41.44716
3363,11,220.011,40.56644
3364,11,230.0446,43.07938
3365,11,233.91509,42.01746
3366,11,230.11327,39.95061
3367,11,233.54197,40.40217
3368,10,233.91223,38.95903
3369,10,239.60781,40.74025
3370,10,228.56116,38.93185
3371,8,203.58467,37.73141
3372,8,191.03622,37.31108
3373,10,219.97595,39.89816
3374,9,240.04674,39.96277
3375,10,183.89988,38.99002
3376,9,230.6757,39.4361
3377,8,200.89436,38.47218
3378,10,199.22709,42.79113
3379,9,262.18772,45.1839
3380,8,258.92544,39.15381
3381,8,253.95894,38.23829
3382,9,220.73412,39.24012
3383,9,176.72586,39.26802
3384,10,146.05641,40.92479
3385,8,207.49593,37.74047
3386,8,185.27579,37.65845
3387,9,229.66671,42.54985
3388,9,245.73731,41.02159
3389,10,254.06742,39.04819
3390,8,229.57158,37.65678
3391,9,180.12547,38.5325
3392,9,219.75064,38.48267
3393,9,179.95286,39.22486
3394,8,221.55261,37.95743
3395,10,237.29634,39.08944
3396,10,217.05413,39.84547
3397,10,231.02713,39.61468
3398,10,242.73872,40.3893
3399,9,213.67431,39.76774
3400,9,190.89198,39.18815
3401,9,175.36235,38.50245
3402,10,193.72916,39.07824
3403,11,217.15045,40.77816
3404,12,216.33554,40.37857
3405,13,260.17308,45.94302
3406,11,258.90613,42.48548
3407,10,264.90855,41.55016
3408,10,241.54782,38.89227
3409,9,254.00352,37.7717
3410,9,215.95263,40.33661
3411,10,253.66402,42.29403
3412,10,235.79741,39.25705
3413,9,234.64727,42.56845
3414,8,231.20213,39.02483
3415,9,238.20424,38.84053
3416,9,217.14306,39.83998
3417,8,212.06117,37.75883
3418,8,202.42023,37.88233
3419,9,223.89507,38.82623
3420,9,210.79397,38.53178
3421,9,199.52726,38.21063
3422,10,150.87414,39.38317
3423,10,248.20399,39.56127
3424,10,221.10128,40.48324
3425,10,225.9829,39.31975
3426,11,234.77268,38.76257
3427,11,229.35867,39.48522
3428,9,225.79694,39.54792
3429,11,199.81956,42.0239
3430,10,240.80229,42.65952
3431,11,245.54324,43.89119
3432,11,196.8503,43.74599
3433,10,230.1333,39.83998
3434,10,150.19107,40.12227
3435,9,199.89872,40.15326
3436,9,262.08806,39.19959
3437,13,205.91402,49.05057
3438,12,223.33455,40.50899
3439,13,220.62755,45.62974
3440,12,259.09114,43.73908
3441,11,259.87864,43.01953
3442,12,262.72917,47.71566
3443,12,213.66787,40.67326
3444,12,202.5075,40.23051
3445,12,213.99093,40.46488
3446,12,226.22252,44.62242
3447,13,232.44262,42.38486
3448,13,234.32755,43.68091
3449,12,266.87193,44.65055
3450,12,200.29068,41.76426
3451,12,242.99097,42.63592
3452,12,235.13436,43.00761
3453,12,249.49861,44.22736
3454,12,236.99355,42.19913
3455,11,244.33732,41.81099
3456,11,243.752,40.27772
3457,12,259.53436,46.4251
3458,11,249.01772,39.24966
3459,11,226.17626,40.63988
3460,11,184.79419,40.41624
3461,11,263.53955,42.87791
3462,11,224.31874,45.52817
3463,12,248.29793,48.38967
3464,12,252.35891,46.31233
3465,11,266.3033,42.92727
3466,10,255.07689,42.16504
3467,10,227.90051,39.10708
3468,11,263.89503,46.01598
3469,10,260.64706,40.71188
3470,10,256.98471,43.58077
3471,11,237.6852,38.89799
3472,10,232.78284,39.93011
3473,10,219.01584,39.87169
3474,10,259.1877,40.84349
3475,10,224.56312,38.78522
3476,10,227.16284,39.15668
3477,9,210.67834,43.78247
3478,9,253.59964,44.47722
3479,10,184.62467,39.38484
3480,10,241.17231,42.11354
3481,10,246.03248,41.73374
3482,10,245.8303,38.88035
3483,10,203.7766,38.10787
3484,10,237.41317,38.35154
3485,10,222.35489,40.76672
3486,10,206.92873,39.97779
3487,10,214.77747,40.06577
3488,10,251.05286,40.86113
3489,10,226.55416,39.84094
3490,7,217.33809,36.24415
3491,6,197.27492,37.52112
3492,9,187.05869,38.20872
3493,9,236.97853,38.90586
3494,9,207.0353,39.24894
3495,9,225.87061,38.27786
3496,9,229.97761,38.9061
3497,11,220.71648,39.54315
3498,9,203.12452,40.79342
3499,11,208.12702,43.02621
3500,9,215.08241,41.18252
3501,10,200.15788,41.61477
3502,10,255.58209,41.16726
3503,10,261.13319,41.90874
3504,9,223.32931,39.06775
3505,11,210.52122,41.05592
3506,8,256.0544,38.77878
3507,7,204.50473,41.80789
3508,10,201.05243,40.11774
3509,10,232.6088,39.43777
3510,10,250.08249,40.43221
3511,9,245.4989,40.43818
3512,10,260.85877,40.59386
3513,9,216.58158,38.17677
3514,10,211.36522,38.90133
3515,9,216.82048,40.3173
3516,8,222.13721,39.05654
3517,9,248.34752,43.94388
3518,8,251.77765,40.06338
3519,8,256.52099,37.65631
3520,8,202.89755,38.14816
3521,9,216.17365,40.82537
3522,11,240.74769,45.63332
3523,10,231.0884,39.02388
3524,9,232.72848,40.23147
3525,10,215.54542,41.8756
3526,9,223.70625,37.55522
3527,12,205.81102,41.18538
3528,10,220.26563,41.48746
3529,11,197.46184,38.53416
3530,12,221.20357,39.34002
3531,12,224.80083,40.80343
3532,12,244.02714,45.33863
3533,12,251.12772,42.8648
3534,13,229.21991,44.42239
3535,12,257.9639,42.57369
3536,13,258.30197,47.1983
3537,12,262.31074,46.35572
3538,12,204.05817,40.36069
3539,11,212.52298,40.91263
3540,11,217.71646,39.55269
3541,12,242.35249,46.05246
3542,11,219.53559,41.61334
3543,10,247.16282,39.94751
3544,9,241.52374,38.59782
3545,8,254.41337,44.11244
3546,10,255.7652,41.76712
3547,11,254.43387,41.69917
3548,11,224.68114,40.43317
3549,11,231.24456,40.31801
3550,11,263.67354,45.80593
3551,10,259.29594,41.84556
3552,11,221.54522,41.0285
3553,10,240.2401,40.00783
3554,10,254.46796,43.60795
3555,10,228.65415,40.01832
3556,10,241.09483,40.53783
3557,10,214.13136,39.54315
3558,12,217.00335,42.79733
3559,10,221.58027,39.07299
3560,10,219.55395,39.01434
3561,9,230.31425,38.69724
3562,9,222.59378,39.34765
3563,9,152.48871,39.46567
3564,9,149.05524,37.53161
3565,11,139.08839,40.6301
3566,10,230.07798,38.58256
3567,8,255.32413,41.94021
3568,8,273.2718,39.04605
3569,9,212.93259,39.53433
3570,11,261.10029,41.91685
3571,9,230.33166,38.02371
3572,9,239.11166,39.18552
3573,10,166.34727,39.99567
3574,8,210.10327,41.79382
3575,9,259.96494,39.96754
3576,8,255.40161,38.59925
3577,10,265.19752,44.19994
3578,10,257.49874,40.37762
3579,10,249.29237,39.87408
3580,9,209.28645,37.99272
3581,8,177.47855,37.06837
3582,8,208.75812,36.38721
3583,10,223.75703,42.40417
3584,10,254.02665,41.41259
3585,10,207.24106,39.64877
3586,8,232.80859,36.36956
3587,9,183.70175,39.99805
3588,9,216.52985,38.37824
3589,9,259.14931,40.24673
3590,10,193.33935,40.13157
3591,8,251.80364,37.00352
3592,8,195.33706,42.04345
3593,6,221.71259,34.693
3594,6,224.60699,34.99246
3595,6,227.8049,34.73806
3596,8,203.90201,37.41884
3597,7,209.44667,38.04302
3598,9,195.52422,37.35685
3599,8,230.86834,37.99605
3600,8,204.16451,36.6621
3601,8,204.87642,38.31434
3602,8,235.05664,37.07838
3603,8,217.62967,37.05621
3604,7,197.04723,38.21111
3605,8,204.03481,41.77928
3606,8,177.06466,37.17136
3607,8,179.20852,36.5057
3608,9,178.04527,37.77003
3609,8,196.0268,36.75127
3610,8,214.57434,36.27038
3611,9,192.67058,39.33454
3612,6,177.22249,35.04395
3613,7,188.77554,36.65733
3614,7,187.51454,36.32259
3615,7,203.53293,41.30363
3616,8,240.3028,37.46128
3617,8,204.20241,39.68596
3618,8,251.24741,38.80143
3619,7,236.9802,37.99105
3620,6,185.82582,36.34477
3621,7,257.70617,38.07664
3622,7,189.71586,37.34231
3623,7,231.13656,36.40485
3624,7,185.08267,35.82454
3625,5,202.46124,33.94318
3626,5,202.26026,37.27484
3627,5,202.03614,34.29723
3628,6,229.50435,36.03721
3629,5,225.73018,34.98912
3630,7,232.44596,35.59804
3631,5,206.54511,35.44784
3632,5,236.02152,33.90169
3633,7,202.06761,36.16858
3634,5,208.14276,38.59043
3635,5,201.5357,33.93912
3636,6,195.09149,35.83622
3637,5,260.78844,38.67698
3638,6,258.76856,34.52802
3639,5,216.00318,34.54185
3640,5,216.66551,34.41215
3641,6,176.82672,35.88104
3642,6,217.78893,38.15699
3643,6,185.0903,34.75809
3644,5,179.24595,33.84805
3645,5,210.78086,34.06048
3646,4,194.91482,33.65278
3647,4,151.08132,33.50639
3648,4,200.22202,33.1645
3649,4,203.4719,33.16569
3650,4,174.40248,33.07581
3651,4,252.88773,34.68204
3652,5,201.93028,38.45835
3653,5,153.35178,35.22587
3654,5,187.778,35.08496
3655,5,198.31157,33.96487
3656,5,165.64989,33.94198
3657,5,197.83425,34.32584
3658,5,239.52079,34.18446
3659,6,224.66087,35.43806
3660,5,194.87309,34.57093
3661,6,244.65346,36.4337
3662,6,187.70432,35.10356
3663,6,154.2666,34.75285
3664,5,210.10542,37.14228
3665,4,192.33346,33.89549
3666,4,257.52378,33.86426
3667,5,178.63536,34.49249
3668,5,238.19113,35.33864
3669,5,153.68891,34.35183
3670,5,148.36693,34.19709
3671,6,159.84344,35.0225
3672,6,190.23132,36.4747
3673,5,225.09551,34.56402
3674,5,227.42128,34.84797
3675,5,190.17553,35.23493
3676,4,226.29547,33.48136
3677,4,229.55966,34.10339
3678,5,192.4634,33.80752
3679,3,201.64585,33.24747
3680,3,243.77251,31.95405
3681,4,219.43092,33.24676
3682,5,214.05411,34.89566
3683,6,215.05618,35.6853
3684,5,212.1675,40.46345
3685,5,228.77479,34.48963
3686,5,190.92464,34.42693
3687,5,238.36756,34.37543
3688,5,227.3829,34.60503
3689,5,181.81729,34.39045
3690,4,206.26926,34.6992
3691,3,225.98028,32.80973
3692,4,265.9173,41.02325
3693,5,239.61449,35.14004
3694,4,248.68727,34.07264
3695,4,213.1052,34.15322
3696,4,256.66642,34.13439
3697,5,230.60155,34.20258
3698,4,236.12523,33.79655
3699,4,255.48553,33.46181
3700,4,233.36887,33.80084
3701,5,224.3073,34.36804
3702,5,197.84212,34.96122
3703,5,201.60747,35.23016
3704,4,226.5656,33.5474
3705,4,185.77552,33.6926
3706,4,264.03546,34.77788
3707,4,223.65522,32.82499
3708,3,213.29188,33.32424
3709,4,264.6606,38.19513
3710,3,261.50012,36.57317
3711,4,223.80662,32.66168
3712,3,196.78044,32.20487
3713,4,244.56787,33.288
3714,5,267.08841,37.59575
3715,5,235.60977,34.49607
3716,3,139.67228,35.71367
3717,3,258.56233,33.98919
3718,3,241.75382,32.75418
3719,3,239.90345,32.61471
3720,3,262.08591,36.15594
3721,3,211.35736,31.94022
3722,2,227.29635,31.78072
3723,1,249.21703,24.6377
3724,2,250.63181,31.67987
3725,1,250.59652,24.64628
3726,2,248.60048,31.41975
3727,1,195.44816,25.58351
3728,2,258.61216,31.60191
3729,1,201.41292,23.95606
3730,2,241.83655,30.57885
3731,2,201.24531,30.97081
3732,2,216.75587,30.92027
3733,2,247.08247,30.9062
3734,2,207.40223,30.77888
3735,3,216.20798,31.94952
3736,3,250.9861,33.42915
3737,3,190.38701,32.7282
3738,3,217.56554,34.37614
3739,3,260.50591,32.6364
3740,3,255.80883,32.69815
3741,3,253.28588,34.03926
3742,3,247.70927,33.24199
3743,3,257.90763,34.09433
3744,3,260.03098,34.00302
3745,3,256.60706,36.59391
3746,4,260.74076,34.42979
3747,3,258.85582,34.07073
3748,2,238.39688,31.49366
3749,3,207.7837,33.04601
3750,4,225.80004,33.34117
3751,3,206.98977,32.82928
3752,4,245.00871,34.11484
3753,3,195.74976,32.88913
3754,4,226.53866,33.77771
3755,5,185.95648,37.52851
3756,5,177.53458,34.19232
3757,5,219.05231,35.91132
3758,5,202.48985,35.48765
3759,4,179.97932,34.45888
3760,3,232.19776,32.91202
3761,4,211.57694,33.2067
3762,4,232.9185,33.00524
3763,3,220.02721,33.33402
3764,3,231.87137,36.24487
3765,3,227.12708,33.27417
3766,3,245.11361,35.074
3767,4,212.7614,33.10418
3768,5,198.20452,34.3287
3769,6,238.25145,35.54964
3770,5,187.08682,34.41429
3771,6,222.09978,36.38291
3772,5,254.46129,38.67197
3773,5,195.64271,38.33818
3774,5,255.35488,41.06498
3775,5,192.76285,34.18493
3776,5,176.47362,34.7147
3777,6,223.88077,35.39538
3778,6,222.69988,35.12001
3779,6,238.68656,34.9431
3780,6,204.34713,38.17725
3781,6,204.34189,40.01665
3782,6,177.51527,35.38322
3783,5,201.473,34.74545
3784,6,258.6019,38.79786
3785,6,183.27308,34.29985
3786,6,201.35784,35.78115
3787,6,203.63164,36.37433
3788,6,175.09389,34.70778
3789,5,153.00298,34.66368
3790,4,197.25657,34.28602
3791,5,217.02933,34.12175
3792,6,174.44992,34.99866
3793,6,166.32771,35.39228
