frame,num_objects,detector_latency_ms,reid_latency_ms
1930,2,92.65471,31.06189
1931,2,98.71435,30.26342
1932,2,118.6409,30.37763
1933,2,101.12309,30.27177
1934,1,97.47386,24.78313
1935,0,89.15162,0.00834
1936,1,94.96403,24.65773
1937,2,92.66543,30.16686
1938,1,88.9647,24.49822
1939,2,89.9961,30.22504
1940,2,89.42938,29.80804
1941,1,87.90445,24.70613
1942,2,95.96682,32.86815
1943,3,95.69979,34.15608
1944,2,95.56389,29.85954
1945,2,95.34597,30.15089
1946,3,90.54279,31.05617
1947,4,90.10983,32.06635
1948,3,124.21656,31.353
1949,2,95.9146,32.14431
1950,1,93.0047,24.53876
1951,1,84.98335,25.18058
1952,1,93.97697,24.87969
1953,1,100.84629,24.95074
1954,1,93.48655,24.60742
1955,1,92.18764,25.25067
1956,1,94.733,24.63317
1957,1,97.40591,25.05708
1958,1,93.39046,24.56641
1959,1,91.46094,24.83177
1960,1,84.27978,25.02108
1961,2,96.34948,30.41577
1962,4,95.71505,31.9047
1963,2,93.54854,29.86002
1964,5,91.19034,31.94451
1965,5,93.37115,32.7239
1966,5,92.11087,32.56893
1967,4,90.79766,31.53062
1968,3,94.70224,30.86996
1969,5,94.40351,33.28013
1970,3,91.47906,30.7591
1971,5,95.30139,32.91321
1972,5,93.97888,32.31001
1973,5,102.06103,32.57203
1974,5,95.8066,34.59835
1975,5,93.76931,32.10211
1976,5,97.19729,32.44066
1977,5,95.64161,33.01144
1978,5,94.30861,32.10497
1979,5,91.32934,32.97114
1980,3,93.57142,31.12149
1981,3,118.94536,31.80361
1982,3,118.88862,31.89254
1983,3,123.8699,35.02822
1984,2,125.25344,33.69117
1985,2,124.51434,33.84852
1986,2,123.24929,33.84352
1987,2,123.62218,33.84662
1988,3,123.20542,35.23064
1989,2,124.01676,33.76627
1990,3,123.61932,35.05254
1991,3,123.87323,35.80403
1992,2,122.98584,33.43439
1993,1,122.6325,26.74174
1994,5,123.68083,40.46273
1995,4,120.94092,34.39331
1996,5,95.74485,33.94866
1997,5,95.52407,33.40483
1998,5,89.71548,32.49717
1999,4,92.24486,31.7862
2000,4,94.6486,32.02105
2001,4,91.95375,32.03154
2002,4,102.60534,31.91638
2003,3,97.18084,30.9546
2004,3,123.87466,32.38487
2005,3,120.21303,31.42881
2006,3,119.17281,31.99649
2007,4,121.25897,37.87017
2008,4,120.38445,33.48255
2009,5,119.82799,35.32219
2010,4,117.52439,33.05554
2011,4,119.70234,32.00006
2012,4,97.16964,32.9349
2013,4,92.31091,32.98163
2014,4,120.09501,33.73528
2015,4,121.53411,34.02209
2016,5,120.64719,35.73775
2017,7,120.96477,36.37695
2018,6,123.69323,35.73418
2019,5,90.02185,32.5985
2020,6,98.41609,34.87444
2021,7,121.69409,36.07273
2022,6,121.86766,34.05833
2023,6,100.43359,34.24549
2024,4,93.51468,31.97432
2025,6,92.02266,34.09243
2026,6,119.92717,35.23874
2027,6,122.78986,35.44068
2028,7,124.58134,36.51071
2029,7,125.13757,35.30431
2030,7,93.32919,34.65009
2031,5,96.69447,32.7518
2032,5,121.12546,32.3596
2033,6,93.80364,33.78844
2034,5,92.09633,32.81927
2035,5,92.09824,33.20622
2036,6,98.06514,34.42574
2037,4,124.0983,32.60303
2038,5,121.5167,34.18303
2039,8,122.49041,37.04834
2040,6,172.46652,33.16617
2041,7,92.96274,35.48789
2042,6,172.51754,33.11968
2043,7,91.05539,34.65462
2044,7,91.83645,34.62315
2045,7,93.85085,34.20639
2046,6,159.10864,34.36685
2047,5,122.80965,34.03902
2048,2,122.3793,30.8187
2049,4,119.93265,32.27258
2050,3,124.35746,34.42931
2051,2,124.03297,32.80687
2052,4,124.82071,35.9633
2053,5,123.66796,37.62984
2054,2,126.8239,33.55098
2055,4,124.35436,35.53152
2056,4,119.7896,33.14209
2057,4,120.53037,35.2838
2058,5,123.86703,34.02877
2059,2,119.06314,30.52783
2060,2,118.80398,31.2109
2061,4,119.74454,33.18548
2062,3,122.31541,34.32226
2063,4,122.69354,35.54559
2064,5,107.57875,33.43439
2065,4,92.06939,32.3832
2066,5,110.50582,33.07319
2067,5,90.45005,33.3333
2068,5,89.2241,32.91941
2069,4,91.31551,32.38606
2070,5,92.14044,32.63831
2071,5,121.87147,33.37073
2072,5,91.05539,32.89127
2073,5,96.96507,32.67336
2074,3,91.55273,31.40497
2075,3,89.48159,30.33519
2076,3,93.03117,30.82275
2077,3,96.53258,30.90167
2078,4,97.8415,31.76951
2079,2,89.44678,31.3859
2080,3,106.86398,35.06994
2081,2,122.5071,33.51831
2082,2,121.97089,33.44512
2083,2,121.23108,30.18188
2084,2,91.12406,30.31278
2085,3,97.03827,31.04925
2086,5,93.53995,32.65047
2087,4,90.65819,32.00579
2088,2,94.69056,30.19524
2089,3,90.1885,31.19254
2090,5,93.10341,33.21409
2091,2,90.94191,30.40338
2092,4,118.49093,32.92108
2093,4,102.02003,32.6395
2094,4,91.93635,32.0735
2095,3,90.72232,31.37064
2096,3,97.93949,32.1486
2097,4,121.10138,35.89034
2098,5,116.60695,32.83739
2099,4,92.24129,31.55923
2100,4,90.88564,32.5458
2101,3,93.70184,34.95193
2102,2,96.52948,29.93321
2103,4,103.61886,31.67319
2104,5,98.2697,32.52411
2105,4,90.17801,31.63528
2106,3,92.33069,31.82411
2107,4,98.50478,31.96216
2108,5,118.91627,32.70102
2109,5,122.97583,33.39624
2110,5,91.56346,31.56424
2111,5,97.0068,33.24795
2112,4,92.54098,31.45123
2113,4,94.22827,31.5733
2114,3,120.59641,31.90541
2115,5,118.14427,33.36501
2116,4,93.39428,31.89421
2117,4,93.01186,31.70276
2118,5,90.43574,32.68361
2119,4,96.2975,32.01938
2120,5,93.88375,36.28063
2121,5,92.55958,32.95708
2122,6,90.80935,38.15103
2123,5,176.74112,35.10237
2124,5,92.84639,31.80432
2125,5,120.49198,33.63752
2126,5,92.09681,32.74941
2127,6,124.16029,32.5017
2128,6,174.62826,34.04546
2129,5,168.08391,37.0357
2130,5,95.79158,32.87292
2131,5,91.34698,32.4893
2132,4,94.90085,32.08828
2133,5,121.72794,34.11388
2134,5,122.17951,31.70562
2135,4,93.19496,30.86877
2136,5,91.65835,34.97267
2137,4,121.47212,31.45528
2138,5,91.99214,31.72064
2139,5,125.05341,32.88007
2140,5,168.68877,31.63314
2141,5,181.80013,33.89597
2142,6,153.76115,35.70914
2143,6,179.67057,34.81197
2144,6,168.95914,33.42414
2145,6,182.17897,35.80022
2146,5,168.74933,32.73129
2147,4,159.69181,32.25136
2148,6,121.91153,35.07543
2149,6,169.66748,34.13272
2150,5,177.95134,32.08208
2151,6,179.22616,35.35843
2152,4,183.73752,32.94802
2153,5,121.30499,34.1177
2154,4,181.16117,32.35483
2155,5,121.46449,34.08837
2156,1,174.87884,24.74499
2157,3,122.77365,32.35364
2158,3,120.20802,30.9968
2159,4,96.70401,31.76332
2160,3,122.48564,33.10227
2161,3,120.36586,31.84056
2162,4,120.59069,32.54271
2163,3,92.38195,30.77483
2164,2,96.10438,29.33526
2165,2,90.99269,30.76148
2166,3,91.18414,30.75862
2167,3,92.47613,31.07142
2168,3,98.78469,30.82061
2169,2,92.46731,29.7904
2170,3,93.90712,30.94339
2171,4,89.58173,31.81958
2172,4,122.05386,32.74226
2173,4,122.24197,32.73654
2174,4,116.89067,31.48508
2175,4,94.84863,31.83842
2176,4,93.8127,31.52704
2177,4,122.28417,33.10537
2178,4,123.18611,31.74901
2179,4,92.80705,33.85973
2180,4,98.77253,32.17816
2181,4,93.27674,32.11784
2182,3,91.60948,31.43024
2183,4,94.56587,31.7781
2184,4,91.38298,31.90517
2185,3,91.0337,31.23879
2186,4,118.93773,32.86791
2187,3,123.13485,30.92384
2188,3,98.87028,32.04465
2189,2,118.16573,29.75488
2190,2,91.29357,30.97272
2191,2,120.2836,30.7045
2192,3,120.06307,31.64005
2193,3,122.64633,32.26137
2194,3,120.92423,31.33059
2195,4,97.52297,33.61177
2196,3,91.40253,30.29466
2197,4,95.5739,32.26256
2198,3,91.98427,30.61509
2199,4,89.65635,31.73804
2200,4,106.98462,32.43303
2201,4,92.67306,32.1157
2202,4,96.80367,32.16505
2203,4,90.21091,31.6112
2204,4,94.79737,31.82888
2205,4,94.38157,32.15599
2206,5,91.20965,33.32615
2207,4,181.48637,32.92608
2208,5,125.17929,34.32059
2209,3,180.71747,32.269
2210,4,120.74208,31.42095
2211,4,166.13746,32.05848
2212,4,167.19151,32.68051
2213,4,164.99567,35.80999
2214,4,183.16054,31.62789
2215,4,169.3356,31.5907
2216,4,167.59467,31.39758
2217,4,165.16781,31.66938
2218,3,179.87299,31.83675
2219,4,121.67168,34.82628
2220,4,173.527,33.96106
2221,4,173.21634,31.74567
2222,4,165.12036,31.15869
2223,4,163.45429,31.82149
2224,2,166.84389,29.79684
2225,4,120.59927,32.30405
2226,3,184.3977,34.04427
2227,4,91.88867,31.39877
2228,2,178.9782,29.76584
2229,3,91.95042,30.82514
2230,3,93.23072,30.54881
2231,2,92.82494,29.93321
2232,2,89.9713,30.39145
2233,2,93.33205,29.75845
2234,2,86.46488,29.53577
2235,2,93.1499,29.11592
2236,3,95.51954,30.97963
2237,2,92.345,30.46727
2238,2,92.3934,29.09851
2239,3,98.20914,31.54325
2240,3,88.24778,31.38471
2241,3,89.39576,30.40648
2242,2,87.83722,29.22559
2243,3,91.0821,30.653
2244,2,93.65273,30.47681
2245,3,95.52145,31.32391
2246,2,126.25647,33.7553
2247,2,125.99277,32.98831
2248,2,116.30917,29.70672
2249,3,99.82109,30.94816
2250,2,90.06214,29.89006
2251,2,96.5457,29.74081
2252,2,180.8784,30.63846
2253,2,103.11246,32.78923
2254,2,92.04388,29.68431
2255,2,98.04678,29.60587
2256,1,95.73746,24.72758
2257,1,90.17801,25.07138
2258,1,93.1983,24.7333
2259,1,90.02447,24.74427
2260,1,97.40233,25.22373
2261,1,111.37557,29.45542
2262,2,98.49191,28.99814
2263,3,93.77408,31.15606
2264,3,93.33754,31.18038
2265,3,90.87396,32.66191
2266,3,96.1864,32.10616
2267,3,92.08965,31.23951
2268,3,98.09589,31.90565
2269,3,96.16327,31.85415
2270,3,93.85395,33.2377
2271,3,97.9991,31.98338
2272,3,91.82143,31.52394
2273,3,121.70744,35.079
2274,3,122.53523,32.52363
2275,3,119.57169,32.09162
2276,3,121.0618,35.30335
2277,3,124.75944,31.51059
2278,3,119.17472,32.13906
2279,3,119.63844,32.69362
2280,3,121.81139,32.98473
2281,3,120.63169,32.86171
2282,3,120.93878,32.16147
2283,3,119.98296,31.99601
2284,3,119.40336,32.16577
2285,3,121.36793,32.86529
2286,3,113.51585,31.36253
2287,3,93.55617,31.12864
2288,3,90.02709,31.76904
2289,3,94.19537,32.05323
2290,3,93.09697,31.49629
2291,3,95.42894,32.75561
2292,4,101.17126,32.03893
2293,3,96.13371,31.353
2294,3,94.98811,31.53729
2295,3,89.1149,31.83484
2296,2,97.39423,29.99973
2297,2,96.75431,30.12896
2298,1,103.33061,24.34921
2299,1,119.04263,24.99795
2300,1,93.09769,25.0144
2301,3,88.12404,30.97129
2302,3,89.67042,33.17785
2303,3,92.47971,32.41301
2304,3,89.19835,31.25167
2305,2,92.36884,30.52807
2306,3,100.49081,31.11172
2307,4,90.24024,32.56893
2308,4,93.98031,32.25255
2309,3,92.3152,33.25725
2310,2,89.58721,30.50685
2311,3,93.1294,31.6186
2312,3,94.23351,32.19056
2313,5,91.9416,33.26607
2314,5,175.32086,34.94406
2315,6,183.16317,34.6067
2316,5,182.17301,33.89072
2317,5,179.91042,34.10316
2318,5,177.48117,32.9299
2319,6,180.9957,34.76596
2320,5,180.24135,32.93824
2321,5,182.48653,33.40054
2322,5,180.60875,37.66441
2323,5,186.30052,37.50229
2324,6,184.29637,38.13744
2325,6,183.77805,38.32173
2326,6,180.65071,32.77159
2327,7,169.6496,33.69617
2328,7,180.55153,34.8525
2329,7,146.28124,35.59375
2330,7,120.76902,39.79564
2331,7,176.21088,40.00497
2332,7,184.10635,35.0287
2333,8,178.32422,35.60519
2334,7,124.61567,34.36112
2335,6,164.5329,32.84454
2336,6,176.16653,32.62925
2337,5,176.77021,31.78811
2338,6,161.47256,33.56004
2339,5,100.48628,32.37104
2340,5,181.95271,32.26948
2341,5,91.84074,32.00817
2342,4,94.72466,31.16632
2343,5,87.81528,32.79901
2344,5,100.29912,32.00912
2345,6,99.65467,33.22172
2346,8,122.05529,36.64184
2347,8,184.60894,38.45286
2348,9,184.43799,41.20374
2349,8,187.21294,36.99231
2350,9,108.83427,36.04078
2351,8,168.4072,34.25002
2352,8,99.63918,35.27451
2353,8,93.97221,36.18503
2354,7,170.92991,34.70612
2355,7,93.90354,34.32107
2356,8,94.55299,36.8607
2357,8,167.70053,35.92873
2358,7,179.22521,36.61847
2359,7,120.53871,36.3152
2360,7,120.91327,36.44753
2361,6,126.40119,35.65192
2362,5,122.83325,33.69093
2363,5,121.38867,33.70118
2364,5,124.05515,33.26726
2365,5,122.10035,33.56433
2366,6,122.58124,34.61576
2367,4,95.98732,31.82483
2368,4,106.15015,31.96001
2369,5,92.26513,31.8861
2370,5,93.58621,32.36771
2371,4,115.97776,31.82006
2372,4,98.2523,32.10258
2373,3,104.42162,30.7548
2374,3,92.23962,31.41332
2375,4,95.15262,31.43549
2376,3,96.4148,30.32899
2377,4,98.64306,31.03757
2378,4,98.60778,32.06325
2379,4,90.35492,31.111
2380,3,95.5205,30.65729
2381,4,89.90049,31.96216
2382,3,96.49777,30.39622
2383,4,100.44599,31.89087
2384,5,90.2307,32.10282
2385,5,91.64262,32.05299
2386,4,93.93573,31.46362
2387,4,94.88225,30.93004
2388,3,98.66357,30.23982
2389,4,96.20142,31.84438
2390,3,126.20997,32.13596
2391,2,89.32233,32.97544
2392,2,89.75601,29.74176
2393,3,95.77584,30.70092
2394,3,88.52363,31.11124
2395,3,94.0237,30.95818
2396,3,97.23663,30.72667
2397,3,90.40904,30.76077
2398,3,89.94889,32.27711
2399,3,88.75108,31.04806
2400,3,88.9833,31.88705
2401,3,89.60366,30.80082
2402,3,93.5204,31.10814
2403,3,98.39535,30.78604
2404,2,97.03779,29.73199
2405,3,97.11504,30.17879
2406,2,110.26573,31.95405
2407,2,86.75528,29.52933
2408,2,90.81936,29.76799
2409,2,87.27908,30.23028
2410,2,89.92934,29.50001
2411,2,93.87541,30.5233
2412,3,89.51855,29.91271
2413,3,93.78743,31.25262
2414,4,97.27931,32.73058
2415,3,92.5312,30.89571
2416,4,96.98868,31.37422
2417,3,88.96756,30.90882
2418,3,101.34888,32.37033
2419,3,90.23452,30.93863
2420,3,95.82591,31.25572
2421,4,92.48519,32.41396
2422,5,92.89265,34.78932
2423,3,88.05919,30.66015
2424,4,97.40233,32.08733
2425,5,89.05292,32.19342
2426,5,94.13767,32.75824
2427,4,87.94594,32.00316
2428,4,96.04979,32.20534
2429,2,89.93626,30.10583
2430,3,100.36802,33.91194
2431,3,104.77614,31.18181
2432,2,97.9197,29.05917
2433,3,91.26234,30.48706
2434,5,95.22462,36.10635
2435,4,91.47167,31.69632
2436,4,94.26904,31.92401
2437,5,94.13552,32.99189
2438,4,91.73894,31.69036
2439,4,99.83802,32.36914
2440,3,88.87768,30.94697
2441,3,95.36004,30.60699
2442,3,89.20264,31.58331
2443,4,90.28196,31.6422
2444,3,86.74359,30.97749
2445,5,91.08019,34.64031
2446,3,86.85732,30.11084
2447,5,89.71047,35.9261
2448,5,92.24153,32.23348
2449,6,123.86489,33.28681
2450,4,180.72724,30.79581
2451,5,94.07592,35.41851
2452,4,95.18051,32.20773
2453,6,87.96453,33.05912
2454,4,181.3333,33.64015
2455,5,97.05734,32.03607
2456,4,96.68994,30.6685
2457,4,92.37909,31.64649
2458,3,94.39254,30.32637
2459,3,89.89596,29.90913
2460,3,96.68016,30.04479
2461,3,90.33251,31.8749
2462,2,90.36088,33.14161
2463,2,126.47128,29.57106
2464,2,93.94383,28.80454
2465,2,90.03901,32.21607
2466,3,96.75789,29.97184
2467,3,98.82426,32.15313
2468,3,95.50381,29.97279
2469,3,95.18933,31.89373
2470,4,95.82424,32.32241
2471,4,123.42381,33.06317
2472,4,126.20068,34.54041
2473,4,125.75722,34.70993
2474,5,129.69446,34.30104
2475,5,185.74405,34.01804
2476,4,182.69753,33.48374
2477,3,119.83347,31.92091
2478,3,122.20407,31.86297
2479,3,120.43381,31.01087
2480,4,121.26207,32.02391
2481,3,122.37024,31.23188
2482,2,120.2836,29.71435
2483,4,119.49062,34.26242
2484,3,123.57759,32.46665
2485,3,121.28878,31.87084
2486,2,120.76473,30.84636
2487,2,116.78147,30.1497
2488,3,118.54863,31.32606
2489,3,119.56668,31.12221
2490,3,121.02222,31.74663
2491,2,118.51096,29.91176
2492,3,116.42313,31.85344
2493,4,119.98582,32.01866
2494,4,119.67587,31.97598
2495,3,111.97972,30.35927
2496,4,123.10672,35.07924
2497,5,121.7432,31.25811
2498,3,181.82373,31.2531
2499,3,95.38126,31.22616
2500,3,90.59381,31.45003
2501,3,118.26062,30.10058
2502,4,91.90917,30.87783
2503,4,119.23361,31.32534
2504,5,92.42678,32.97186
2505,5,183.12907,34.1301
2506,5,185.21571,33.99587
2507,5,180.2206,33.37526
2508,4,181.47373,34.50251
2509,4,95.49189,31.44717
2510,5,93.18376,32.10187
2511,4,178.38526,32.17673
2512,6,96.91811,37.49347
2513,5,178.55787,32.79209
2514,5,161.64136,32.41062
2515,6,181.99134,35.11119
2516,5,174.41821,32.55558
2517,7,173.75922,37.01806
2518,6,136.64937,38.3954
2519,7,186.6076,39.78705
2520,6,175.76313,34.57594
2521,6,176.95284,36.77678
2522,6,182.80697,33.54812
2523,6,170.78662,34.4243
2524,6,179.80576,33.93292
2525,6,186.83672,38.63645
2526,6,185.91046,34.56688
2527,6,182.11722,34.71994
2528,6,189.67581,37.74738
2529,5,181.28228,32.57537
2530,4,181.65898,31.36969
2531,6,165.39645,33.21433
2532,5,171.69619,31.71039
2533,5,183.0554,34.26003
2534,5,175.67968,35.93874
2535,5,182.549,35.7163
2536,3,179.54326,31.96144
2537,4,119.04693,31.7843
2538,6,166.30769,33.65922
2539,6,187.30569,35.15005
2540,5,183.1708,32.8021
2541,5,184.89575,34.18183
2542,7,183.53438,35.29143
2543,5,175.19593,34.51037
2544,5,184.32236,33.09155
2545,5,187.49619,40.22646
2546,7,182.95145,35.92825
2547,4,148.85664,36.23056
2548,7,189.06045,36.24296
2549,6,121.99736,35.10904
2550,7,94.9533,33.93078
2551,7,96.14277,36.17859
2552,6,163.45906,38.44881
2553,7,187.12568,35.99906
2554,6,159.79719,34.96909
2555,7,179.37946,36.05008
2556,6,121.86956,34.66678
2557,7,166.77737,34.16324
2558,8,121.92369,35.95471
2559,7,150.20657,34.0209
2560,8,166.00084,36.88335
2561,7,91.62188,37.45127
2562,6,151.51954,32.95159
2563,5,97.22495,32.5501
2564,5,185.44602,33.2005
2565,5,165.02857,33.04505
2566,6,185.24337,35.43496
2567,6,170.93754,32.9783
2568,5,176.90849,34.03616
2569,5,124.3391,37.15587
2570,4,188.19141,35.85839
2571,5,183.7759,37.58192
2572,4,184.05032,33.27727
2573,6,170.56012,33.62846
2574,6,147.59564,33.08344
2575,6,128.26204,33.6411
2576,6,178.23529,33.89764
2577,6,184.91578,36.58485
2578,8,125.44703,37.77409
2579,7,127.9788,33.31184
2580,6,121.09852,34.94763
2581,6,189.22138,38.26928
2582,6,176.13411,34.73687
2583,7,164.70599,35.20918
2584,7,124.7189,35.51126
2585,6,121.41895,35.66432
2586,6,142.42411,34.57975
2587,6,162.05359,37.53996
2588,6,125.17858,33.45609
2589,5,140.89155,33.82564
2590,6,178.27296,33.15139
2591,7,124.12906,36.35669
2592,7,125.96107,35.21657
2593,6,140.47766,32.40108
2594,7,96.47465,34.61361
2595,6,125.10777,38.48457
2596,6,162.50134,32.92465
2597,6,117.49244,32.88436
2598,6,144.52505,33.05769
2599,6,125.48208,35.13646
2600,6,167.81235,38.06782
2601,6,144.55533,33.74243
2602,5,166.99123,34.54542
2603,5,173.96617,33.11372
2604,5,181.05316,32.6066
2605,5,183.39801,32.94539
2606,5,187.43849,32.38773
2607,5,167.15574,32.06587
2608,4,169.18874,31.46219
2609,5,178.93791,32.39989
2610,4,160.65741,32.09233
2611,5,184.34834,35.61521
2612,5,184.23247,36.34214
2613,5,182.13439,33.7615
2614,4,155.32422,31.48079
2615,5,177.61683,32.09591
2616,4,170.19367,32.11331
2617,5,186.72037,37.82129
2618,5,185.82249,34.13844
2619,5,189.29434,38.06591
2620,5,185.2684,32.87768
2621,6,191.58506,39.14094
2622,6,125.38481,35.57158
2623,5,120.61381,35.78401
2624,6,181.22005,34.96981
2625,6,126.87874,34.17635
2626,6,131.69408,34.17277
2627,6,120.41283,34.04427
2628,6,124.75801,33.81944
2629,6,123.87586,35.27641
2630,6,173.71321,35.95519
2631,6,187.4423,35.11
2632,6,129.27818,34.91449
2633,6,121.80686,33.13017
2634,6,146.90661,34.11293
2635,6,122.23268,33.53691
2636,6,125.75388,35.46143
2637,6,151.72434,33.86784
2638,6,123.32559,34.77335
2639,6,86.79557,33.8037
2640,6,134.56368,37.94122
2641,6,156.19397,34.56974
2642,7,123.34132,35.54177
2643,7,162.45079,35.12025
2644,7,136.81793,36.58676
2645,7,122.23625,35.93683
2646,7,177.72007,36.4759
2647,6,133.92234,36.29422
2648,6,159.39927,34.0879
2649,6,128.50761,34.99722
2650,6,121.92535,33.65159
2651,6,97.28432,33.25057
2652,6,124.46833,33.87499
2653,6,124.52984,35.42852
2654,6,169.41929,34.37734
2655,6,188.05432,35.57682
2656,6,182.18803,34.94477
2657,6,121.57273,34.02472
2658,6,187.26826,38.98501
2659,6,132.01022,35.21538
2660,6,118.79659,36.62205
2661,6,186.45954,35.06207
2662,6,180.27997,34.44624
2663,6,151.75581,35.31456
2664,6,178.19953,35.62522
2665,6,124.07875,37.98532
2666,6,168.98799,33.45942
2667,6,172.13631,34.12461
2668,5,176.41926,33.36811
2669,5,153.4667,32.81212
2670,5,128.12352,34.09386
2671,5,173.45929,34.04379
2672,4,141.17646,31.33869
2673,5,183.85291,33.79989
2674,5,132.1075,36.54432
2675,5,160.30574,33.20837
2676,5,125.6752,36.13544
2677,4,185.53209,33.30207
2678,5,181.35881,34.42979
2679,5,134.18627,32.29523
2680,5,139.51159,33.38218
2681,5,182.03902,33.53548
2682,5,173.55847,32.73034
2683,5,147.66169,34.46722
2684,5,158.50449,34.73353
2685,5,150.12836,35.41732
2686,5,179.4281,32.24158
2687,5,186.19299,33.6287
2688,5,183.51388,34.27362
2689,5,183.84933,32.77254
2690,5,158.60224,33.00428
2691,5,140.35273,32.60422
2692,5,99.2806,32.21583
2693,5,133.02088,35.77185
2694,5,163.66124,32.9082
2695,5,122.81656,33.37264
2696,5,139.06407,33.1471
2697,5,120.19205,33.13804
2698,5,145.56789,33.6473
2699,5,158.36048,31.58116
2700,5,122.09702,32.61018
2701,5,159.78837,35.08615
2702,5,164.26015,33.94747
2703,5,153.98741,34.02066
2704,4,94.31243,34.2114
2705,4,151.18647,32.24993
2706,5,176.98646,31.7719
2707,5,179.73042,35.0666
2708,5,141.0253,35.10618
2709,5,119.75002,33.2973
2710,5,143.73589,32.76992
2711,5,187.01053,33.65326
2712,5,177.32763,32.54795
2713,5,184.32879,33.63633
2714,5,131.3591,37.63628
2715,5,167.13476,34.01566
2716,4,166.49556,32.17053
2717,5,188.97748,33.32138
2718,6,158.07176,32.45425
2719,6,125.3376,35.17652
2720,6,120.68295,35.33387
2721,6,126.95408,38.65385
2722,6,133.08692,36.05795
2723,6,126.00851,34.8351
2724,5,127.78568,37.53018
2725,5,124.46642,36.20553
2726,5,158.55527,35.02083
2727,5,124.05539,34.37376
2728,5,160.65407,33.27012
2729,5,144.05441,32.20272
2730,5,166.96882,32.88436
2731,5,180.12977,33.00047
2732,4,179.18038,32.23538
2733,4,168.20264,32.91345
2734,4,174.05176,32.691
2735,4,174.05772,31.6515
2736,4,174.99685,35.71272
2737,4,169.79265,33.23436
2738,5,171.37098,31.63362
2739,5,122.92933,36.92317
2740,5,152.66895,32.13072
2741,3,183.91871,35.50315
2742,5,180.10855,32.57513
2743,5,139.68563,32.29833
2744,5,177.52051,33.54454
2745,4,107.0509,32.4297
2746,5,170.17078,32.2473
2747,4,154.45971,35.90822
2748,5,180.74799,36.99684
2749,4,178.20406,32.5315
2750,4,154.16336,31.73709
2751,4,172.59216,31.83389
2752,4,179.8079,33.19716
2753,4,145.85042,32.06134
2754,5,184.67522,37.12821
2755,5,121.99664,32.23038
2756,5,176.87488,37.54687
2757,6,141.72482,34.53875
2758,6,135.33425,37.076
2759,6,148.84496,38.63859
2760,6,124.0406,38.63144
2761,6,169.66081,34.28102
2762,6,130.59282,35.17509
2763,6,144.05918,33.93888
2764,6,123.42596,34.93786
2765,6,128.38078,36.8402
2766,6,135.08987,34.42001
2767,6,127.22373,35.60424
2768,5,169.61145,33.48517
2769,6,177.52576,38.8732
2770,6,133.29601,35.44426
2771,5,127.31457,33.43415
2772,5,172.09601,32.06801
2773,6,169.77572,35.48837
2774,6,165.1659,35.50744
2775,5,171.25702,32.61065
2776,6,171.42916,34.15442
2777,6,162.84776,38.68055
2778,6,173.66958,33.72431
2779,6,178.85089,33.94222
2780,6,190.05585,34.74522
2781,6,124.63784,33.71644
2782,5,121.40918,34.38854
2783,5,130.31197,33.74219
2784,5,170.48264,34.69276
2785,4,173.57588,35.37679
2786,5,180.89271,34.20734
2787,4,122.4978,33.70333
2788,5,176.24068,36.10706
2789,4,165.03501,34.56306
2790,5,174.69764,34.03091
2791,5,157.91988,36.16071
2792,5,185.52303,33.35929
2793,4,165.37094,35.13551
2794,4,169.61932,32.11832
2795,4,129.6618,32.01056
2796,4,187.63804,32.61733
2797,4,185.80818,35.92634
2798,4,157.23586,31.69298
2799,4,180.47953,35.91084
2800,4,166.47172,32.57084
2801,4,176.63217,34.12247
2802,3,182.6508,32.20487
2803,3,178.3483,32.32837
2804,3,171.80371,30.50137
2805,3,185.98199,31.2202
2806,4,176.40066,34.46984
2807,4,172.53709,33.49161
2808,4,181.27084,31.79216
2809,3,159.33466,31.2984
2810,3,176.71824,31.25358
2811,3,181.11682,30.90954
2812,3,180.20463,31.63624
2813,3,162.94217,32.82118
2814,3,174.93463,34.52134
2815,3,186.93948,34.50274
2816,3,181.69856,31.25763
2817,3,181.27346,31.49843
2818,3,166.78047,32.88364
2819,4,175.7884,31.97503
2820,3,120.83578,30.55835
2821,3,180.87173,31.63338
2822,3,184.10802,30.80153
2823,3,188.95769,34.98626
2824,3,177.54245,30.92051
2825,3,173.02251,31.06141
2826,3,185.72235,36.01885
2827,4,177.25611,32.89652
2828,4,136.20067,33.42843
2829,4,131.61922,32.07946
2830,4,184.93271,36.15332
2831,4,145.56074,32.42779
2832,4,160.83097,31.93688
2833,4,124.37224,36.12447
2834,4,145.57791,31.73828
2835,4,126.13559,32.29308
2836,4,126.99628,32.727
2837,4,124.3577,33.61726
2838,4,175.26603,32.12523
2839,4,125.911,31.49462
2840,5,177.46544,33.98371
2841,4,136.2021,31.75616
2842,4,141.91341,36.29208
2843,3,167.02795,31.41403
2844,4,184.65829,32.86815
2845,4,128.59869,33.02217
2846,5,121.99664,34.94573
2847,4,163.3904,31.83579
2848,4,170.25828,31.23426
2849,4,176.09859,30.95174
2850,3,174.33095,33.63633
2851,3,164.20102,30.72262
2852,5,181.12159,32.27782
2853,5,175.79985,35.98928
2854,2,182.62601,33.60534
2855,5,117.85722,32.87339
2856,4,172.09744,36.37719
2857,2,157.48024,29.81567
2858,3,123.56448,30.65896
2859,3,178.23339,31.72517
2860,3,189.08691,35.20846
2861,3,181.35858,36.13687
