frame,num_objects,detector_latency_ms,reid_latency_ms
1929,0,94.67101,0.00834
1930,1,95.15238,24.77717
1931,1,93.42766,24.76883
1932,1,94.414,25.19917
1933,1,67.95788,24.63579
1934,1,78.68576,24.652
1935,1,76.07937,24.61171
1936,1,69.47351,24.49393
1937,0,70.84394,0.00787
1938,0,70.57285,0.00787
1939,0,74.59736,0.00787
1940,0,71.84505,0.00787
1941,0,75.43182,0.00739
1942,0,78.3112,0.00763
1943,1,74.73874,25.24805
1944,1,72.76821,24.62888
1945,1,70.2703,24.64271
1946,1,74.92852,24.68181
1947,1,81.78186,27.86636
1948,0,84.11789,0.00787
1949,0,79.15998,0.00811
1950,0,74.15986,0.00739
1951,1,74.79,24.59645
1952,0,70.17255,0.00811
1953,2,67.80815,31.96955
1954,0,74.77355,0.00787
1955,0,83.19783,0.00811
1956,0,73.53497,0.00763
1957,0,75.34671,0.00834
1958,1,72.41678,24.70541
1959,0,67.81578,0.00858
1960,0,72.56413,0.00787
1961,2,89.96868,31.77714
1962,2,82.84092,31.94189
1963,3,79.6566,33.44226
1964,2,76.84731,31.86321
1965,2,99.8323,35.72583
1966,1,81.18391,24.80292
1967,1,75.65856,24.61028
1968,1,71.43569,24.64128
1969,2,76.19834,31.8265
1970,2,77.75402,34.07526
1971,2,79.94151,31.8141
1972,2,79.50473,31.78048
1973,1,79.31066,24.60146
1974,2,73.75169,31.87346
1975,1,98.12284,27.45342
1976,1,97.12529,26.70264
1977,1,88.32741,23.83542
1978,1,77.2047,24.00732
1979,3,76.00188,33.391
1980,2,79.68259,31.94213
1981,1,81.72345,24.5533
1982,1,71.07043,25.06757
1983,1,83.21285,24.62912
1984,1,73.37379,24.90926
1985,1,71.49959,24.81723
1986,1,73.1678,24.89448
1987,1,77.811,24.82033
1988,1,72.08848,24.11795
1989,1,76.63584,24.65653
1990,1,74.55349,28.05614
1991,1,72.92676,25.04992
1992,1,79.09226,25.208
1993,1,82.68714,24.63222
1994,2,73.01497,31.81624
1995,3,82.83424,32.87768
1996,2,81.11525,32.13787
1997,4,81.42805,34.10029
1998,3,82.51882,33.18691
1999,3,76.47514,33.0584
2000,3,73.81058,33.00333
2001,3,79.2079,33.96392
2002,2,76.2527,31.85892
2003,3,75.95611,33.39386
2004,3,77.12126,34.00278
2005,3,80.17278,33.25915
2006,4,77.70705,36.93151
2007,4,95.71576,34.65343
2008,4,94.10548,34.8196
2009,4,94.41543,34.80768
2010,4,93.93811,34.90543
2011,4,94.13099,34.95479
2012,4,95.05653,34.73043
2013,4,73.16661,33.86402
2014,4,76.16401,38.66768
2015,4,81.26402,37.68611
2016,4,76.94173,33.90098
2017,3,75.72174,33.60605
2018,3,75.96636,32.89413
2019,3,77.13532,34.1897
2020,3,71.78307,32.85575
2021,4,75.16384,33.71096
2022,5,73.93932,34.90949
2023,5,73.5538,35.56061
2024,5,79.89049,35.24303
2025,3,96.34471,33.83446
2026,4,94.62094,34.36089
2027,4,96.15016,34.43527
2028,4,95.33811,35.22944
2029,4,77.02518,33.79226
2030,5,78.40419,34.89017
2031,4,76.07651,34.04164
2032,4,79.84042,33.9849
2033,3,97.00251,36.74102
2034,4,98.11163,37.74405
2035,6,97.50915,40.23242
2036,4,90.77787,35.13932
2037,2,76.14708,32.8362
2038,3,69.70787,38.00583
2039,6,94.65814,36.91387
2040,4,74.74208,36.90434
2041,5,76.82133,34.84797
2042,4,76.59125,34.74736
2043,4,79.54812,33.8521
2044,5,81.93636,34.50298
2045,4,98.00577,34.76095
2046,3,96.62032,33.0925
2047,3,78.31645,32.23777
2048,1,77.9922,24.69087
2049,3,70.95098,32.80926
2050,2,77.3313,32.11641
2051,3,71.03753,32.64832
2052,3,76.35665,32.72104
2053,3,78.11999,33.12993
2054,1,85.34193,24.74165
2055,2,73.16256,31.63075
2056,3,74.26357,32.70388
2057,1,79.09274,24.73831
2058,2,75.3293,31.73041
2059,2,71.83599,32.04584
2060,3,71.58613,33.20932
2061,3,96.25268,33.84066
2062,2,75.65451,32.58085
2063,2,78.42922,33.3178
2064,2,77.33393,32.9361
2065,2,75.73509,32.28116
2066,2,81.80976,35.40349
2067,3,78.69768,33.93555
2068,3,74.98717,33.98204
2069,3,77.07858,34.1835
2070,4,74.81098,34.88469
2071,5,75.25706,35.03966
2072,4,79.72908,34.5602
2073,3,78.17173,33.68092
2074,3,74.18084,33.988
2075,3,72.19362,34.04903
2076,2,76.95436,35.09569
2077,3,80.72543,34.17087
2078,2,74.14341,32.63593
2079,3,72.22676,33.26941
2080,3,70.60647,33.99229
2081,4,83.462,35.46095
2082,3,78.4626,33.952
2083,1,78.04847,25.44975
2084,2,94.45882,33.32663
2085,2,95.38841,33.66041
2086,3,94.84386,34.71804
2087,1,80.49273,25.43879
2088,2,79.98371,32.69887
2089,2,70.87874,31.94904
2090,2,74.01228,32.48501
2091,2,74.84961,31.92329
2092,4,72.14284,33.56671
2093,3,75.72651,33.48923
2094,3,69.19861,32.8877
2095,3,73.2851,32.85646
2096,2,77.29554,32.16982
2097,3,84.58114,33.03814
2098,3,71.0752,34.11603
2099,2,81.6555,31.77428
2100,2,79.13589,31.83413
2101,3,78.77469,35.87222
2102,3,73.66252,32.92155
2103,2,81.49648,32.45163
2104,2,71.34056,31.64196
2105,2,76.58553,32.4676
2106,1,75.51169,24.93143
2107,2,69.05675,32.21607
2108,2,76.54524,32.62401
2109,2,73.81868,31.91996
2110,3,74.63193,32.95183
2111,0,95.63112,0.00834
2112,1,95.98804,26.04938
2113,1,99.7026,29.37341
2114,2,71.21015,31.72612
2115,2,78.0201,31.81267
2116,2,74.11242,31.66866
2117,2,75.53172,31.91042
2118,1,76.07055,24.72353
2119,1,71.98238,24.52469
2120,2,80.24263,31.55708
2121,1,78.63832,25.30766
2122,3,72.83545,33.58483
2123,1,81.80523,25.27452
2124,3,72.32976,33.30541
2125,4,73.99225,34.32441
2126,3,72.28327,33.463
2127,4,76.62106,34.75881
2128,5,73.84992,35.20203
2129,3,74.99766,33.58555
2130,2,80.35254,32.43732
2131,2,73.74978,32.45139
2132,2,75.52528,32.19295
2133,1,75.18554,25.53177
2134,3,68.52245,34.31821
2135,2,72.43848,32.01675
2136,2,72.11018,31.68368
2137,0,74.20349,0.00811
2138,2,76.31397,31.64172
2139,3,74.06044,33.22172
2140,2,71.10596,31.95405
2141,3,70.00327,32.97567
2142,1,74.69797,25.32625
2143,1,76.03765,26.48807
2144,3,75.89197,33.63514
2145,3,78.40204,33.78057
2146,2,75.48976,32.56464
2147,2,72.61968,32.47428
2148,2,75.56486,32.34482
2149,3,75.72746,33.36239
2150,3,76.97725,33.83684
2151,2,71.55299,32.73392
2152,2,73.62485,32.73726
2153,2,73.17305,32.81546
2154,1,77.41666,25.25592
2155,1,69.36216,24.72305
2156,1,72.3002,25.30813
2157,0,71.44666,0.00787
2158,1,72.51334,25.37179
2159,0,82.83663,0.00763
2160,1,76.27249,24.62292
2161,0,71.9111,0.00834
2162,0,69.49425,0.00763
2163,1,79.86927,26.01027
2164,1,95.46137,24.55735
2165,1,76.43962,27.31824
2166,1,71.22636,24.81127
2167,0,70.7283,0.00787
2168,0,71.38467,0.00763
2169,0,67.47007,0.00811
2170,0,77.00825,0.00787
2171,1,71.28811,29.55079
2172,1,71.141,24.64056
2173,0,73.22097,0.00811
2174,2,73.58384,31.74615
2175,1,73.24624,24.62578
2176,2,70.69874,31.87895
2177,1,77.24714,24.81508
2178,1,67.56115,24.61338
2179,1,75.74773,24.6768
2180,0,70.72711,0.00763
2181,0,70.88232,0.00763
2182,1,71.74611,24.6489
2183,0,72.24345,0.00811
2184,1,72.30496,24.60551
2185,0,72.59345,0.00882
2186,0,67.41118,0.00739
2187,1,71.02156,24.6191
2188,1,76.81274,24.59741
2189,1,74.16558,27.7586
2190,1,73.25125,24.65272
2191,1,69.42487,24.60217
2192,0,72.64519,0.00763
2193,1,68.09378,24.83177
2194,1,76.25723,24.6799
2195,2,74.04232,31.78549
2196,1,78.20892,24.83702
2197,2,76.33018,31.93116
2198,1,78.48454,24.78909
2199,2,66.92147,33.95081
2200,2,74.12148,31.74973
2201,1,74.60976,27.35925
2202,1,72.44849,24.64652
2203,2,73.63653,32.24564
2204,2,70.27102,32.2752
2205,2,78.97377,32.27162
2206,2,75.37532,31.76785
2207,1,75.63233,24.63722
2208,1,69.36765,24.67084
2209,1,67.62099,24.50371
2210,1,86.57479,24.60814
2211,0,73.31085,0.00858
2212,2,69.12923,32.85408
2213,2,78.10926,32.28903
2214,2,73.58909,31.83365
2215,2,75.95348,31.07452
2216,0,78.01318,0.00811
2217,1,76.04027,24.58549
2218,2,72.52121,31.98051
2219,1,78.93682,24.76621
2220,1,67.86513,25.23208
2221,2,72.6645,32.50575
2222,2,72.61443,32.51266
2223,2,79.49495,32.40681
2224,1,77.76284,24.90973
2225,0,71.5754,0.00787
2226,1,71.72585,24.5924
2227,1,73.14277,26.26467
2228,0,66.94603,0.00834
2229,0,69.13924,0.00811
2230,1,74.96548,24.63245
2231,1,66.74409,25.62833
2232,1,69.10992,24.57976
2233,0,71.74253,0.00763
2234,0,76.74503,0.00763
2235,0,73.53592,0.00739
2236,0,76.35641,0.00763
2237,0,77.61335,0.00834
2238,1,71.38729,24.71828
2239,0,74.28694,0.00858
2240,0,67.55805,0.00739
2241,0,70.46843,0.00811
2242,0,70.99199,0.00763
2243,0,71.27237,0.00763
2244,0,89.83779,0.00787
2245,0,69.14377,0.00763
2246,0,69.10205,0.00763
2247,0,76.93219,0.00763
2248,0,69.42153,0.00811
2249,0,69.89622,0.00787
2250,0,79.96964,0.00715
2251,1,74.24569,24.74117
2252,0,75.42706,0.00763
2253,1,70.22953,24.63746
2254,0,72.46017,0.00739
2255,0,70.53494,0.00715
2256,0,68.99691,0.00739
2257,0,70.85013,0.00739
2258,0,70.74332,0.00811
2259,0,73.29392,0.00787
2260,0,76.28465,0.00763
2261,1,78.85504,26.18623
2262,1,95.69836,24.70994
2263,2,94.37013,32.74083
2264,2,88.14526,31.76475
2265,1,76.16878,24.652
2266,2,72.32952,32.09233
2267,2,73.46368,31.37398
2268,2,77.91924,32.07493
2269,1,77.90112,25.00129
2270,1,75.72699,24.63889
2271,1,73.37213,24.81651
2272,0,78.38821,0.00858
2273,2,87.34608,31.97074
2274,1,73.34805,25.16341
2275,1,68.20488,24.53756
2276,1,74.6038,28.49841
2277,0,72.08729,0.00811
2278,0,78.19676,0.00715
2279,0,76.74313,0.00787
2280,2,72.91913,31.9345
2281,1,74.06449,25.2707
2282,0,97.66245,0.00858
2283,0,90.98554,0.00739
2284,0,77.31748,0.00763
2285,0,73.55165,0.00763
2286,0,68.6686,0.00739
2287,0,80.46508,0.00739
2288,0,78.32527,0.00691
2289,0,71.58017,0.00787
2290,0,69.12732,0.00763
2291,0,81.99954,0.00763
2292,0,76.81489,0.00763
2293,0,74.0099,0.00763
2294,0,73.2789,0.00739
2295,0,75.86026,0.00787
2296,0,75.41347,0.00787
2297,0,73.32611,0.00811
2298,0,74.37134,0.00715
2299,0,76.65253,0.00787
2300,0,72.65425,0.00763
2301,1,79.25844,24.8785
2302,1,77.76999,24.65558
2303,1,72.26133,24.71805
2304,0,71.89655,0.00858
2305,0,74.78309,0.00811
2306,1,69.08345,24.13797
2307,2,76.3247,31.8954
2308,2,75.30189,31.35276
2309,2,72.51191,32.43256
2310,2,71.71845,31.70538
2311,5,73.6289,36.47089
2312,4,100.67677,37.46414
2313,4,98.45495,37.72187
2314,2,98.35052,35.37083
2315,5,97.3773,39.02864
2316,4,98.06681,37.64439
2317,3,92.24725,33.14924
2318,4,77.00324,38.40899
2319,4,98.66357,37.13536
2320,4,99.16615,36.53669
2321,5,80.9803,36.74865
2322,5,73.43531,34.16085
2323,4,80.79267,37.69898
2324,6,78.26734,38.31649
2325,5,75.27637,34.52349
2326,6,74.89324,34.95622
2327,5,96.16065,36.54933
2328,6,71.86317,35.53224
2329,6,72.12377,36.10778
2330,6,74.74899,35.78544
2331,5,70.42503,34.1835
2332,4,77.90089,33.38504
2333,4,76.94125,33.75912
2334,4,81.36368,33.50115
2335,4,76.25604,35.15768
2336,3,71.45238,33.00786
2337,3,75.08111,34.12414
2338,4,78.32932,33.8912
2339,3,77.58641,36.56363
2340,3,78.10569,32.68814
2341,4,72.94774,33.61368
2342,3,74.28432,32.94849
2343,4,78.45902,33.70214
2344,3,73.89808,33.63347
2345,4,77.75331,33.4909
2346,5,76.83825,34.25121
2347,4,81.08616,33.3128
2348,6,79.57292,36.73935
2349,6,75.99998,35.12025
2350,5,74.72229,34.13606
2351,6,75.15311,36.14211
2352,6,74.53918,35.04491
2353,7,78.12858,35.84504
2354,7,74.77999,36.11803
2355,8,97.16463,39.18982
2356,8,96.81845,38.04016
2357,8,98.19126,39.93583
2358,6,96.35425,36.05556
2359,3,99.02978,32.75943
2360,5,73.4396,34.09195
2361,6,72.63303,35.85744
2362,6,75.99187,35.26139
2363,6,72.73245,34.50489
2364,3,71.87629,32.9721
2365,4,77.08621,33.30922
2366,4,77.12126,33.85019
2367,3,72.64161,32.70006
2368,4,73.65799,33.92982
2369,4,72.91245,38.33485
2370,4,71.46502,32.79352
2371,3,77.06451,32.98998
2372,4,79.5083,32.78756
2373,3,77.41547,32.86695
2374,3,79.93221,32.93562
2375,3,76.2136,33.03003
2376,3,74.86963,34.01947
2377,2,71.75422,32.61876
2378,2,68.56346,31.96287
2379,3,76.53046,33.32305
2380,2,71.99645,32.13143
2381,4,75.31261,34.10983
2382,3,72.90459,32.54104
2383,2,81.70223,32.49359
2384,3,74.28384,33.69474
2385,3,73.61364,33.674
2386,1,75.97589,24.12224
2387,2,71.7833,32.08876
2388,2,80.51872,32.98116
2389,2,73.14801,34.30843
2390,2,74.67937,31.78334
2391,1,68.80856,25.09284
2392,2,79.23865,32.17578
2393,1,77.80361,24.80102
2394,1,70.01853,24.80364
2395,2,70.04261,31.91972
2396,2,83.82964,31.69584
2397,2,71.61045,31.64673
2398,2,75.51146,31.50296
2399,2,75.90985,30.95698
2400,1,78.41444,25.17748
2401,1,70.79124,24.80078
2402,2,71.71702,31.88229
2403,1,71.87986,24.47915
2404,1,70.70065,24.83654
2405,1,73.53139,24.68038
2406,1,85.53982,24.60313
2407,1,71.53058,25.07997
2408,1,83.11081,25.10643
2409,1,75.351,24.66488
2410,1,76.88069,29.35314
2411,1,75.31857,24.67322
2412,2,75.5856,31.6577
2413,2,77.44026,31.64959
2414,1,72.38483,24.79982
2415,2,69.53788,32.12118
2416,2,74.63789,32.35221
2417,2,75.05703,32.15218
2418,2,75.65236,31.43454
2419,3,83.82821,33.45728
2420,3,76.22981,32.02486
2421,2,82.57532,31.81195
2422,2,80.00731,31.0905
2423,2,79.59414,31.16679
2424,2,72.36218,31.64554
2425,2,72.62707,32.71937
2426,2,77.75378,31.1532
2427,0,69.11397,0.00763
2428,2,68.05182,31.8141
2429,2,71.20633,31.76188
2430,2,71.67673,30.89547
2431,0,76.08271,0.00834
2432,3,73.78888,32.24134
2433,4,70.8437,33.69069
2434,3,73.38333,32.21869
2435,3,82.49235,33.0348
2436,4,74.47958,34.09743
2437,3,75.65999,33.04958
2438,2,74.19467,30.95818
2439,2,77.06189,31.00634
2440,1,82.74865,23.97013
2441,1,97.87536,23.92721
2442,2,69.69762,31.01492
2443,1,79.7689,25.66314
2444,1,91.14861,24.08028
2445,2,76.08414,32.24277
2446,2,72.99113,33.61726
2447,2,76.06483,32.13429
2448,2,70.29533,31.70323
2449,3,72.42537,32.63354
2450,2,73.8349,31.30651
2451,2,71.58756,31.84724
2452,1,73.97246,24.33801
2453,1,70.69516,24.57118
2454,2,93.70565,32.44615
2455,3,96.13967,33.97012
2456,1,94.97118,24.59145
2457,1,94.51556,24.61195
2458,1,94.2955,23.93365
2459,1,94.86032,24.91665
2460,1,88.88483,24.42074
2461,1,77.03114,25.33269
2462,1,77.87871,24.52826
2463,1,68.0995,24.67489
2464,1,74.31626,24.58024
2465,1,69.12565,25.43044
2466,2,73.6692,31.85034
2467,2,76.79129,31.70443
2468,2,90.36493,31.9097
2469,2,74.30482,32.20439
2470,3,73.29893,33.97632
2471,3,95.36266,34.02281
2472,3,96.33446,36.16548
2473,3,99.07937,36.52573
2474,2,98.598,35.43496
2475,3,97.65315,36.43942
2476,3,98.73414,35.60615
2477,1,78.04823,24.5862
2478,1,78.36986,24.6315
2479,2,73.74001,32.03011
2480,2,82.98922,32.76277
2481,2,80.90234,31.1172
2482,2,77.8091,31.44073
2483,1,77.89636,24.64581
2484,1,72.52502,24.61743
2485,2,96.08102,31.58307
2486,2,73.58599,32.10449
2487,1,80.42288,24.71638
2488,1,69.50212,24.62983
2489,2,72.39842,31.48746
2490,2,80.55425,31.00419
2491,2,76.96867,31.31652
2492,2,72.50118,30.98607
2493,2,72.52073,30.58004
2494,3,74.47362,33.20885
2495,3,79.98943,33.63156
2496,2,72.20864,31.15606
2497,2,74.82696,31.61979
2498,2,71.84124,32.619
2499,2,94.04325,32.01485
2500,2,72.41106,31.75569
2501,2,78.52459,31.52609
2502,2,82.49855,31.57568
2503,2,70.68276,31.00038
2504,3,77.81458,33.20432
2505,2,75.35982,31.91853
2506,3,80.17135,32.78327
2507,3,75.91462,33.38861
2508,2,72.78943,31.91948
2509,3,73.61007,32.97782
2510,3,70.11271,33.01716
2511,3,74.63884,32.92823
2512,4,94.63167,35.11739
2513,4,76.77937,34.25741
2514,4,75.18029,34.06358
2515,4,75.10948,34.03926
2516,4,96.1988,34.71708
2517,5,96.50064,34.3821
2518,5,146.53516,34.72471
2519,4,144.10043,33.91075
2520,4,72.71647,34.06191
2521,4,74.40972,34.63578
2522,3,72.19076,32.63116
2523,3,72.75128,33.66756
2524,4,99.07317,37.88018
2525,3,101.99237,33.71859
2526,3,74.30124,32.65452
2527,3,76.07484,34.32417
2528,3,72.45564,33.18644
2529,4,75.24443,33.84113
2530,4,76.97582,33.90765
2531,4,99.68901,35.24899
2532,4,72.02053,33.86927
2533,3,76.6747,33.3724
2534,2,76.10059,31.53968
2535,2,74.68581,31.80838
2536,3,81.75325,38.76615
2537,3,118.3362,32.95708
2538,5,75.7041,36.09204
2539,4,154.14286,34.24072
2540,2,98.95349,33.32353
2541,4,77.5702,34.42907
2542,5,100.14081,39.33048
2543,3,158.15377,32.85003
2544,2,96.71593,32.90129
2545,2,96.24672,32.50456
2546,2,98.42992,33.7162
2547,2,95.92557,35.32004
2548,2,97.99957,31.38828
2549,2,80.19543,31.10671
2550,3,73.48347,31.8644
2551,3,76.19166,31.82387
2552,5,78.07302,33.71716
2553,3,148.75388,32.37057
2554,2,78.42207,31.67915
2555,1,73.93289,26.41821
2556,2,76.0901,31.6782
2557,4,78.51505,33.35428
2558,2,75.0711,31.84247
2559,4,76.32232,33.4065
2560,4,75.66237,33.26106
2561,3,74.74875,32.52387
2562,4,77.94023,33.48756
2563,3,89.49041,32.62162
2564,4,82.71313,33.4599
2565,3,74.38684,33.91242
2566,5,78.13883,34.25765
2567,4,156.16536,34.74569
2568,1,100.63863,27.52471
2569,3,95.68954,32.47046
2570,3,76.3731,33.37717
2571,2,98.54984,31.84485
2572,3,95.69907,34.02495
2573,4,97.17822,38.02466
2574,4,101.9001,35.04443
2575,4,110.23688,36.13019
2576,5,94.78164,36.47184
2577,3,159.56521,33.9942
2578,5,96.85898,35.59661
2579,5,93.77933,34.81674
2580,4,160.14409,37.90379
2581,5,94.24996,34.43503
2582,4,157.56869,36.45277
2583,5,158.24342,35.93445
2584,5,157.96638,36.33761
2585,4,160.76732,34.28674
2586,4,153.81742,36.58509
2587,3,156.94427,33.28061
2588,4,96.32182,35.46405
2589,2,145.29991,31.11482
2590,4,71.9974,33.51116
2591,4,157.65786,35.20274
2592,3,152.46511,32.9473
2593,3,72.99256,37.23192
2594,4,159.48081,34.53231
2595,4,156.79049,34.32465
2596,3,157.86576,34.28578
2597,3,96.31944,34.05619
2598,3,106.4074,39.27779
2599,3,113.77192,37.10365
2600,3,98.86384,32.50527
2601,2,72.30377,31.03352
2602,2,72.71028,30.8218
2603,2,76.95103,30.99036
2604,3,78.69267,31.85797
2605,2,74.18776,31.06618
2606,2,78.32193,30.94697
2607,1,75.54102,24.64557
2608,1,147.35103,23.93389
2609,1,158.65636,24.43552
2610,2,155.73812,32.03487
2611,1,95.9537,26.40224
2612,1,146.59071,24.59121
2613,2,155.59864,33.1254
2614,2,75.65475,31.92186
2615,1,76.78151,28.1055
2616,1,152.5979,26.72529
2617,1,144.67406,24.61553
2618,2,143.37707,31.20303
2619,1,78.20034,24.15442
2620,2,159.2114,32.72128
2621,1,73.79293,24.75572
2622,1,156.12602,23.75984
2623,1,153.06473,24.827
2624,1,154.76036,25.54941
2625,1,152.77719,24.54591
2626,3,154.38318,36.63301
2627,2,75.05727,32.13406
2628,2,78.4514,32.72891
2629,1,77.52466,24.67489
2630,3,159.71351,36.18979
2631,3,99.04361,36.81445
2632,3,99.33019,35.86769
2633,3,98.66118,36.44085
2634,2,74.77546,31.0607
2635,3,82.24082,33.4692
2636,3,77.66533,32.66215
2637,3,73.36402,31.96025
2638,3,75.50669,31.81958
2639,1,73.75073,24.90544
2640,2,157.88627,31.79073
2641,2,95.64781,32.56845
2642,4,98.57488,35.16841
2643,4,161.05199,37.61816
2644,3,160.91847,36.10587
2645,3,99.45965,36.64923
2646,4,100.99101,36.91864
2647,3,161.53145,33.79798
2648,4,96.81225,34.26075
2649,4,160.78877,36.94844
2650,3,162.25648,36.28087
2651,3,97.93997,35.89129
2652,2,98.1493,32.81617
2653,2,96.23671,32.52912
2654,3,95.17097,33.67448
2655,2,96.26675,31.93998
2656,2,88.9411,31.61669
2657,2,72.56627,31.991
2658,3,78.7034,32.75013
2659,2,80.63602,31.62217
2660,2,101.46499,32.43637
2661,2,72.72553,31.67748
2662,2,76.69377,31.39091
2663,2,72.79301,31.69942
2664,2,75.18578,32.86982
2665,2,77.97718,31.80599
2666,2,78.13907,31.81386
2667,1,76.27368,24.65296
2668,2,145.78295,31.09503
2669,2,96.08841,32.56631
2670,2,96.45867,32.65953
2671,2,96.10939,32.2361
2672,2,72.78228,32.07421
2673,2,78.03988,31.3735
2674,2,73.98343,30.99394
2675,2,75.45757,30.90835
2676,3,73.8554,33.51998
2677,2,75.55795,31.40402
2678,4,70.58167,33.05674
2679,4,163.05614,35.27117
2680,4,156.47864,35.56395
2681,4,137.0666,32.67717
2682,4,153.66745,33.26702
2683,5,160.91275,39.08014
2684,4,154.45805,34.30462
2685,4,151.38769,33.89263
2686,4,156.61764,37.66394
2687,4,154.56605,33.78153
2688,4,157.21178,35.12931
2689,2,148.63682,32.36842
2690,2,74.33987,31.67105
2691,3,72.75724,32.61733
2692,2,75.29664,30.98321
2693,2,76.32446,31.68845
2694,2,97.81027,35.32243
2695,2,74.54729,31.59142
2696,2,73.84253,31.65913
2697,2,70.79411,31.68631
2698,2,74.11313,31.24833
2699,1,73.62866,24.16158
2700,3,161.06796,31.91924
2701,2,160.27498,35.90846
2702,3,76.6592,32.39965
2703,3,151.15762,32.25875
2704,3,153.84936,32.14693
2705,3,157.47595,32.43852
2706,3,151.00837,32.80497
2707,3,147.66693,32.70841
2708,3,144.08493,33.14209
2709,3,153.38707,32.86457
2710,3,145.50114,32.07159
2711,4,151.68667,35.07566
2712,3,156.59142,32.55463
2713,2,158.71668,33.15234
2714,4,94.04945,33.12826
2715,4,152.72546,32.99212
2716,4,159.94954,34.59454
2717,3,161.79514,35.63046
2718,5,154.86383,38.05256
2719,5,149.54519,35.71343
2720,5,131.47402,35.82835
2721,4,121.38939,34.97028
2722,5,161.04412,36.0477
2723,5,156.22878,35.97331
2724,4,149.91045,38.28597
2725,4,103.71351,37.6358
2726,4,157.83739,34.41334
2727,4,157.29356,34.06525
2728,4,154.52266,32.84812
2729,5,157.35078,34.33371
2730,4,119.10963,36.65686
2731,3,158.53,32.65953
2732,2,161.42249,34.90162
2733,2,98.60587,33.56767
2734,2,94.29145,32.35936
2735,3,94.836,33.77867
2736,3,151.58629,33.0584
2737,2,149.42718,31.13818
2738,3,73.74096,31.85606
2739,3,155.75266,33.51212
2740,3,159.27291,33.82468
2741,2,154.50859,32.72986
2742,3,73.99845,32.68075
2743,3,158.44345,34.59668
2744,2,158.952,30.93076
2745,2,73.80009,31.04711
2746,1,73.32945,24.57857
2747,2,159.63888,31.00395
2748,2,75.58155,30.80654
2749,2,77.98672,32.05299
2750,3,77.53992,33.21218
2751,3,157.84359,33.86331
2752,3,147.35579,32.66144
2753,3,160.99381,35.80284
2754,4,156.46315,33.68402
2755,3,144.97352,31.89158
2756,4,156.31938,34.75285
2757,5,158.71763,38.80429
2758,5,100.64936,38.01394
2759,5,145.07914,34.92022
2760,4,98.36125,34.19352
2761,4,158.36287,32.84883
2762,4,141.67738,33.63061
2763,4,161.89289,37.59408
2764,4,154.93441,32.75394
2765,5,152.47369,34.41978
2766,5,148.59939,36.21435
2767,3,151.12734,31.92472
2768,4,160.12907,37.84156
2769,4,157.20701,34.554
2770,3,158.63252,32.78017
2771,4,160.20322,38.57374
2772,4,151.10254,33.83446
2773,4,158.06484,34.11841
2774,4,149.93525,34.20734
2775,4,158.85425,37.71734
2776,3,162.2498,39.07204
2777,3,156.47244,33.59294
2778,5,151.54791,34.04021
2779,4,149.64032,32.89104
2780,3,145.98989,32.56178
2781,4,147.06683,33.39648
2782,4,158.69069,37.56022
2783,4,148.10157,33.80394
2784,4,160.9931,34.79743
2785,4,162.0295,34.44481
2786,3,122.78008,32.72271
2787,1,150.34533,27.18282
2788,2,138.05985,32.22537
2789,2,98.47593,33.30064
2790,2,98.56129,30.69735
2791,2,70.67084,30.87401
2792,2,71.70129,31.69513
2793,2,75.09375,30.89738
2794,3,73.24791,32.96638
2795,2,160.03704,34.10506
2796,1,99.97153,27.47583
2797,1,142.55047,28.15628
2798,1,152.01139,24.64175
2799,1,155.59292,24.78838
2800,1,133.34942,23.78631
2801,1,159.3039,25.21253
2802,1,154.55866,26.75724
2803,1,150.4159,25.08378
2804,1,152.93455,23.95821
2805,1,139.99748,24.55378
2806,1,155.87091,24.49274
2807,1,166.96739,24.41001
2808,1,131.44016,24.71995
2809,1,143.39352,24.00947
2810,2,158.5145,34.92498
2811,1,74.78476,23.93556
2812,1,135.46681,24.72401
2813,1,156.37732,29.05917
2814,1,152.97389,26.89743
2815,1,155.51519,27.24338
2816,1,162.77218,24.14417
2817,1,164.06965,26.6223
2818,2,156.03447,35.47335
2819,2,102.72598,35.67433
2820,2,101.98998,34.05905
2821,2,102.54025,34.10673
2822,2,98.91009,34.64246
2823,2,101.58181,32.49645
2824,2,95.84904,32.94516
2825,2,100.00324,31.44979
2826,2,97.34392,32.74846
2827,2,95.91031,31.39234
2828,1,72.74008,24.61052
2829,1,159.04713,27.18449
2830,1,156.42786,24.59192
2831,1,161.85784,27.85063
2832,1,148.82517,25.26808
2833,1,149.66917,25.14291
2834,1,147.82643,24.60885
2835,1,157.4626,24.65439
2836,1,140.66482,27.19879
2837,1,159.15751,24.57666
2838,1,148.59247,23.78154
2839,1,153.24807,24.16539
2840,3,159.53851,32.80091
2841,3,161.45062,35.85124
2842,2,159.68943,31.63147
2843,2,92.59391,31.76522
2844,3,72.64709,32.90701
2845,3,147.49217,32.62115
2846,3,149.77646,32.98903
2847,3,156.4467,33.67949
2848,3,159.52039,33.96416
2849,3,158.58936,33.43868
2850,3,159.5614,32.92322
2851,2,162.16397,35.65931
2852,3,96.71807,33.42724
2853,2,158.17618,32.78947
2854,2,96.8039,32.7301
2855,2,91.48765,32.22108
2856,2,74.28837,31.89516
2857,2,72.92366,30.52306
2858,2,73.8492,31.42214
2859,3,74.3835,32.04775
2860,3,160.07614,33.35166
2861,3,157.82309,33.30398
