frame,num_objects,detector_latency_ms,reid_latency_ms
1929,3,160.76136,30.5779
1930,3,172.55092,30.4575
1931,2,169.17443,30.90501
1932,2,165.90548,30.81775
1933,2,182.04618,29.82903
1934,2,165.87567,29.62232
1935,2,172.66798,29.76727
1936,2,173.08927,29.64139
1937,3,168.57743,30.47419
1938,3,163.8391,30.90167
1939,2,169.32583,29.88863
1940,1,174.28803,25.16341
1941,3,164.24227,32.95326
1942,1,182.84059,24.88089
1943,3,187.73651,31.05307
1944,1,210.29425,25.02632
1945,1,168.87593,25.02394
1946,2,173.83885,29.99401
1947,3,172.63818,31.17323
1948,2,163.05971,30.14541
1949,1,182.12986,25.05279
1950,0,173.38133,0.00834
1951,1,169.98887,25.51651
1952,1,166.37325,25.36154
1953,2,198.86327,29.84905
1954,1,182.67298,24.80698
1955,1,174.03173,24.75047
1956,2,172.06049,29.79159
1957,2,177.88815,29.53649
1958,1,167.65261,24.88542
1959,1,176.13792,24.81318
1960,1,181.44917,25.0721
1961,3,167.63067,31.30269
1962,4,174.73578,32.03368
1963,5,175.29821,32.93252
1964,3,273.09036,30.61724
1965,3,165.51256,30.6797
1966,5,169.22021,32.8455
1967,3,256.62303,30.92313
1968,4,173.64311,31.54135
1969,4,206.60663,32.5973
1970,5,236.66883,34.76095
1971,5,293.48612,34.32131
1972,5,295.48931,33.87403
1973,5,284.0991,32.35507
1974,5,240.28063,32.99141
1975,5,266.55531,32.59897
1976,5,270.08486,32.9566
1977,5,264.69898,32.69076
1978,5,265.19227,32.98903
1979,5,293.31565,32.70173
1980,3,266.6564,30.54357
1981,3,163.45143,30.85256
1982,1,160.36057,24.9207
1983,3,168.60723,31.03542
1984,4,171.72837,31.70848
1985,3,175.82345,31.42643
1986,3,236.78017,31.71897
1987,3,174.08609,30.55191
1988,3,165.63964,31.3797
1989,4,170.11595,31.31795
1990,3,176.24497,30.53284
1991,3,165.46869,33.01096
1992,4,163.67698,32.45211
1993,3,169.89303,30.99632
1994,6,173.89369,32.8691
1995,7,275.67673,34.00064
1996,7,227.50759,34.50584
1997,5,216.30406,33.24842
1998,6,292.32645,34.89709
1999,7,302.2809,39.62684
2000,6,290.20238,34.26504
2001,5,290.82894,33.34475
2002,5,288.69581,33.03099
2003,5,263.40079,32.55343
2004,7,267.93385,34.18016
2005,6,213.81783,33.35047
2006,4,247.88499,34.82008
2007,6,170.28284,33.43081
2008,6,269.3727,33.66208
2009,6,262.33029,33.5784
2010,6,258.37612,34.23357
2011,7,264.45913,34.06024
2012,5,236.17315,34.43027
2013,7,292.54961,36.43036
2014,6,253.20053,33.26249
2015,6,261.83128,34.51085
2016,5,257.02715,32.52959
2017,7,260.98585,34.78265
2018,7,215.83319,35.41136
2019,6,211.3955,32.82714
2020,5,271.28363,32.15551
2021,8,254.65012,34.74474
2022,7,229.53773,33.78153
2023,8,254.8914,35.9478
2024,8,242.86723,40.04288
2025,9,212.82721,36.68857
2026,8,238.36565,35.79259
2027,8,206.47812,35.5041
2028,8,243.48974,34.70778
2029,7,263.86285,35.08306
2030,9,172.32943,36.17883
2031,5,227.69904,32.23324
2032,6,286.00836,34.09362
2033,5,256.57535,32.22179
2034,9,273.61321,36.16905
2035,8,254.42481,35.48956
2036,7,239.90631,35.90441
2037,7,228.27387,34.61766
2038,9,235.97169,42.10854
2039,9,235.60405,39.43229
2040,8,166.09168,33.94341
2041,7,165.99107,35.2242
2042,7,234.50232,33.96082
2043,6,250.28896,32.88317
2044,7,261.57808,35.13026
2045,8,244.21,36.64136
2046,6,209.04779,34.19781
2047,4,258.68797,32.9206
2048,7,263.09705,34.70206
2049,5,275.85578,32.80997
2050,5,207.77893,32.75084
2051,4,169.40856,32.28426
2052,6,186.32698,33.75053
2053,6,237.92076,34.16348
2054,7,256.05941,34.42597
2055,4,266.81113,34.98983
2056,5,216.2354,31.83913
2057,4,248.44551,30.96223
2058,5,173.59495,33.92649
2059,7,191.4835,35.58779
2060,5,259.23705,33.28133
2061,6,167.32097,33.2799
2062,5,178.61557,32.11069
2063,6,176.63932,32.52745
2064,5,177.6731,32.35483
2065,5,163.95569,32.89199
2066,4,166.90969,31.98981
2067,4,179.55732,32.06539
2068,5,178.62892,33.06484
2069,6,184.97515,33.10061
2070,6,212.0595,33.55074
2071,6,169.91043,34.02352
2072,7,163.01703,35.15959
2073,5,238.33132,33.48708
2074,5,171.18382,32.43017
2075,5,223.71626,33.04577
2076,5,173.33698,31.88968
2077,4,212.16345,32.01723
2078,5,171.55075,32.97114
2079,5,167.14191,33.3252
2080,5,167.97256,32.5644
2081,6,205.34062,34.18112
2082,5,169.86489,32.95064
2083,5,225.4374,32.55677
2084,5,205.53207,32.36532
2085,5,200.12498,32.90844
2086,4,169.48724,31.55613
2087,5,172.80674,32.90963
2088,5,170.47381,32.55367
2089,4,169.95525,32.28545
2090,4,166.57996,32.05585
2091,4,241.47153,32.36461
2092,4,234.35664,32.5644
2093,4,226.97067,31.63481
2094,3,211.46035,30.81346
2095,4,181.18095,32.07088
2096,3,177.65617,30.65085
2097,3,202.06881,31.32725
2098,3,178.27559,30.48301
2099,4,176.893,32.23419
2100,2,180.38225,29.66642
2101,3,171.03267,30.76077
2102,3,180.52197,30.52807
2103,3,177.67358,31.36516
2104,3,167.243,30.47299
2105,3,171.80419,31.07548
2106,4,169.68298,31.69107
2107,4,172.60671,32.17459
2108,4,172.12105,31.49152
2109,4,164.47353,31.86345
2110,5,173.75875,32.86886
2111,5,195.93716,32.12237
2112,4,227.37718,31.32653
2113,5,167.96494,33.02217
2114,3,183.09808,31.30627
2115,5,173.60783,33.19001
2116,7,204.62942,33.68378
2117,5,257.79176,35.6462
2118,5,170.43257,32.39632
2119,6,161.70359,33.38504
2120,6,257.31397,33.83136
2121,6,285.46572,33.0081
2122,5,258.81386,33.00261
2123,6,165.40599,33.00595
2124,6,235.63051,34.5962
2125,5,298.88225,36.93938
2126,5,236.46832,32.78804
2127,5,172.47415,32.71484
2128,4,166.24236,31.29601
2129,4,167.26971,32.02009
2130,4,171.63301,31.58545
2131,4,175.5693,32.18603
2132,4,168.0243,31.93474
2133,4,172.42074,30.6046
2134,4,170.92657,30.79653
2135,4,174.22295,31.91972
2136,3,165.98225,31.06499
2137,3,175.90189,31.0266
2138,3,169.29674,31.22211
2139,3,170.72344,33.15377
2140,2,175.41742,30.03287
2141,4,170.24159,31.71182
2142,3,160.06804,31.00491
2143,3,175.26722,31.23236
2144,4,172.21642,32.46689
2145,5,213.30476,33.29134
2146,4,278.41568,32.72438
2147,4,230.65829,33.24294
2148,4,227.99468,32.94134
2149,5,232.45072,35.02679
2150,5,288.61165,32.98545
2151,5,236.1865,32.5737
2152,4,251.56283,31.46338
2153,3,164.17837,30.78341
2154,2,179.19803,29.63281
2155,2,170.87221,29.54388
2156,3,165.46082,30.4451
2157,2,174.65019,29.70862
2158,2,163.58662,29.48952
2159,1,171.05556,24.80841
2160,1,158.29206,24.9424
2161,2,163.18083,29.42061
2162,1,194.4356,26.55721
2163,1,184.35717,25.03896
2164,1,219.4562,26.1569
2165,1,224.83158,25.49267
2166,1,224.19333,26.21365
2167,1,215.6744,26.09634
2168,1,187.17217,28.00298
2169,2,161.51762,29.30617
2170,2,172.00732,29.52194
2171,2,164.44778,29.42944
2172,2,178.69997,29.82402
2173,3,162.65059,30.53927
2174,3,165.69567,30.73072
2175,3,165.43055,30.63273
2176,3,167.11926,30.46656
2177,3,177.46115,31.51274
2178,1,179.15058,24.78623
2179,1,170.2106,24.73259
2180,1,163.83362,24.75238
2181,1,161.5181,24.89281
2182,1,177.39367,24.83916
2183,1,163.27071,24.84012
2184,1,169.26908,25.63286
2185,2,161.04507,28.60999
2186,1,167.58466,24.85251
2187,2,172.80817,29.57249
2188,1,174.4051,30.90405
2189,3,170.012,29.75225
2190,1,169.11817,25.08163
2191,2,170.6965,29.40607
2192,3,168.39314,30.41768
2193,3,163.90443,31.03709
2194,2,170.39847,30.15947
2195,3,168.5493,29.72484
2196,3,166.8613,30.53927
2197,3,176.49293,31.12388
2198,2,177.46568,29.55508
2199,2,179.43406,29.29258
2200,2,169.86752,29.41799
2201,2,169.58141,29.33979
2202,3,176.24092,30.54762
2203,3,171.54145,30.69425
2204,3,178.11394,30.89237
2205,2,179.90136,29.97303
2206,3,173.38133,30.3266
2207,2,175.55761,29.95896
2208,2,167.95373,30.01952
2209,2,168.15257,29.20651
2210,2,174.96157,29.32096
2211,1,176.59092,24.68944
2212,2,163.5139,32.23658
2213,3,177.56867,30.45964
2214,2,165.93671,29.62112
2215,3,161.74603,30.90906
2216,2,189.16726,30.47514
2217,1,228.52874,25.98405
2218,3,170.70413,30.40338
2219,3,175.23527,30.70807
2220,3,178.11227,30.30753
2221,3,169.91234,30.55024
2222,3,173.66004,30.79748
2223,3,186.10263,30.56645
2224,2,165.65776,29.41704
2225,3,174.09587,30.54595
2226,1,167.6445,26.87812
2227,2,166.61239,31.87299
2228,2,173.94972,29.59776
2229,2,176.41735,30.2794
2230,2,235.10766,33.04291
2231,2,232.46646,30.17235
2232,2,201.22838,29.40726
2233,2,178.28774,29.12235
2234,2,192.40522,33.44011
2235,2,241.62316,33.24723
2236,2,241.83917,30.67374
2237,2,165.8392,29.36077
2238,1,171.78416,24.99461
2239,1,165.44747,27.3366
2240,2,163.21301,30.02596
2241,2,161.16095,29.12426
2242,2,177.52099,29.27327
2243,2,169.10172,29.12617
2244,1,178.03764,25.34366
2245,1,166.79478,24.72043
2246,1,164.82377,24.79744
2247,1,162.7841,24.96099
2248,1,162.54139,24.79267
2249,1,175.80247,28.14722
2250,1,176.85771,24.65963
2251,1,156.85987,24.88565
2252,1,165.37738,28.10907
2253,1,170.2323,26.44563
2254,1,171.11588,27.33326
2255,2,168.2353,29.23226
2256,1,173.16842,25.60282
2257,1,161.54265,25.64096
2258,2,167.97662,29.41585
2259,1,168.52498,25.43831
2260,1,164.7284,25.43378
2261,1,172.69039,25.52056
2262,1,167.1989,25.22755
2263,2,165.72237,30.29966
2264,2,168.67948,29.14667
2265,2,175.66919,30.31278
2266,2,166.36157,30.17998
2267,2,176.22209,32.39655
2268,2,182.94811,30.21193
2269,2,170.45379,29.48689
2270,2,184.74627,30.40624
2271,2,176.88274,29.25777
2272,2,175.56047,29.76513
2273,3,174.36504,31.75163
2274,3,168.62535,30.46155
2275,2,170.55655,29.20198
2276,2,190.9287,30.14946
2277,3,240.6919,34.67131
2278,3,238.26313,34.63078
2279,2,237.12349,35.45427
2280,2,235.55064,33.11229
2281,4,236.4316,35.73108
2282,4,197.57748,31.56805
2283,3,168.85567,30.59673
2284,2,160.46619,29.56128
2285,2,178.15089,29.42538
2286,1,178.68996,24.82629
2287,2,173.53368,28.70464
2288,2,176.22709,29.84452
2289,2,172.93549,29.99926
2290,3,163.47766,30.37381
2291,3,169.06357,30.30515
2292,2,206.78139,30.18832
2293,1,160.35819,28.45812
2294,1,168.67161,28.42116
2295,1,162.63318,24.00112
2296,4,164.06488,30.87258
2297,2,224.13278,28.83124
2298,2,170.61806,28.56898
2299,2,170.08948,29.71292
2300,2,167.47355,29.71768
2301,3,170.69983,29.67644
2302,3,175.59075,30.56622
2303,3,177.65427,30.69711
2304,2,170.27521,29.3026
2305,4,163.82599,31.55375
2306,4,181.64968,32.05776
2307,3,171.95749,30.50137
2308,4,162.96601,32.39083
2309,3,163.84125,30.74956
2310,5,161.89003,32.48668
2311,3,262.50863,30.61366
2312,5,180.82404,32.74322
2313,6,263.06081,33.45609
2314,5,249.82524,32.92561
2315,5,286.39197,32.02415
2316,6,296.0012,35.70962
2317,6,260.88071,34.00254
2318,7,297.58978,36.35883
2319,7,295.295,36.00955
2320,5,238.90042,36.7682
2321,4,247.34592,30.59292
2322,6,173.23184,32.78065
2323,6,167.31215,32.29046
2324,7,276.31974,33.97703
2325,7,243.04414,38.10573
2326,6,173.15841,34.51657
2327,7,259.63569,34.19209
2328,7,177.0041,34.32703
2329,7,182.45649,38.11216
2330,7,214.57219,34.2381
2331,7,249.70675,34.99269
2332,7,249.22967,36.46994
2333,6,286.43179,35.04753
2334,5,258.46505,32.19724
2335,5,278.83554,32.42612
2336,5,272.89557,32.55773
2337,4,244.72642,31.97289
2338,4,172.76716,31.38256
2339,4,180.15838,35.48503
2340,4,175.66633,30.54285
2341,4,171.47756,31.61478
2342,5,174.66593,31.69608
2343,4,173.90919,35.06541
2344,5,165.14397,31.85201
2345,7,165.07077,34.56664
2346,7,265.37418,35.12621
2347,7,227.91672,34.53684
2348,8,213.81569,34.42812
2349,7,255.86176,33.61535
2350,7,212.34345,35.54559
2351,8,170.10951,36.06963
2352,8,294.65485,38.09905
2353,8,254.00209,41.71157
2354,9,286.66878,36.82971
2355,8,264.46748,33.99134
2356,9,294.07096,41.16797
2357,8,266.05654,36.07202
2358,7,257.16949,35.1069
2359,7,175.66037,35.19654
2360,7,169.53444,35.11953
2361,6,169.94023,33.50854
2362,6,226.34983,32.23634
2363,6,213.47523,33.66709
2364,4,203.14312,30.57361
2365,3,184.26132,30.478
2366,5,233.63805,33.35714
2367,5,214.57005,32.30166
2368,6,171.52882,33.05912
2369,5,206.64358,32.46355
2370,5,239.24088,33.86164
2371,4,167.96446,32.10998
2372,3,222.19968,30.81107
2373,2,168.47014,29.52933
2374,1,161.61275,24.85132
2375,3,158.08725,30.37429
2376,3,165.00854,30.82538
2377,3,169.1649,31.40855
2378,4,176.84698,32.76467
2379,4,166.06545,32.67813
2380,5,173.26617,32.58944
2381,5,163.65695,32.73034
2382,5,174.17836,31.97742
2383,6,166.19754,32.90367
2384,6,209.41019,33.65469
2385,6,172.3175,33.47826
2386,5,227.2687,32.45282
2387,5,204.7112,32.34339
2388,5,170.22085,33.30326
2389,5,178.89404,32.76181
2390,5,164.41607,32.40633
2391,4,168.57886,31.72755
2392,4,217.98325,30.80344
2393,4,171.17047,34.59764
2394,4,176.16463,32.10473
2395,5,166.29052,32.45974
2396,3,166.82887,30.725
2397,5,167.48381,32.24158
2398,5,210.42776,31.4312
2399,3,166.05616,31.20255
2400,4,182.56736,31.78811
2401,4,178.99203,31.36086
2402,4,237.04433,35.86698
2403,3,236.5191,31.41069
2404,3,168.19549,31.28052
2405,3,166.5504,30.57909
2406,3,168.02502,33.07581
2407,2,170.81594,30.83467
2408,3,169.06238,32.49693
2409,2,169.45076,29.99949
2410,3,182.78646,31.60214
2411,3,210.35886,31.14915
2412,3,171.3891,31.0514
2413,5,172.67942,32.37367
2414,5,169.54112,34.16467
2415,5,226.07255,32.3751
2416,5,175.76551,33.59532
2417,5,173.90156,32.8927
2418,5,162.3013,32.41634
2419,5,169.23022,32.87792
2420,4,164.96277,30.52783
2421,3,175.54903,29.74939
2422,4,237.5102,31.87418
2423,4,168.77866,31.22807
2424,5,171.0093,31.60381
2425,4,224.76602,30.76363
2426,4,170.49813,31.10957
2427,6,216.97497,33.07366
2428,6,289.25586,33.32686
2429,5,295.29548,34.20377
2430,3,163.78045,30.61557
2431,4,185.18829,32.08542
2432,5,172.51182,36.31687
2433,6,163.93328,33.47993
2434,6,251.52993,33.04505
2435,6,281.08215,34.44266
2436,6,299.39508,36.28755
2437,5,280.55787,32.08566
2438,4,194.61608,31.64434
2439,3,217.2668,30.72786
2440,4,171.47517,31.42786
2441,5,168.07628,33.2849
2442,3,202.21281,32.16434
2443,4,176.03517,31.71849
2444,3,162.83274,31.28076
2445,3,210.65474,29.83785
2446,5,168.80107,32.66716
2447,7,245.6038,35.37798
2448,6,292.58585,33.35547
2449,6,301.57447,38.71608
2450,5,246.40918,32.32145
2451,5,169.60788,32.54986
2452,5,242.99431,32.71985
2453,5,240.30018,33.38242
2454,5,282.40919,32.3844
2455,5,250.19145,32.17697
2456,3,294.69419,31.99434
2457,4,210.75463,31.32796
2458,4,206.68149,33.93126
2459,3,199.60117,30.1826
2460,4,166.46528,31.0998
2461,4,165.74073,31.28028
2462,4,166.43858,30.63107
2463,4,228.41907,31.59928
2464,4,214.6492,30.7343
2465,3,166.50677,29.64902
2466,4,173.46358,30.64513
2467,4,235.36301,35.06184
2468,4,214.30182,31.29697
2469,5,160.71773,32.71985
2470,5,243.42513,32.77421
2471,4,244.51995,31.73637
2472,5,164.90555,32.80425
2473,3,249.14885,30.7312
2474,5,219.68365,32.83238
2475,5,249.91703,32.31716
2476,5,265.18703,34.33275
2477,4,273.65589,32.42493
2478,2,206.57921,29.58894
2479,4,238.30366,31.45552
2480,4,166.05449,31.47697
2481,3,222.12958,30.69782
2482,3,244.43507,31.95453
2483,3,239.60876,31.96287
2484,3,174.95441,30.48921
2485,3,167.75203,29.59156
2486,3,173.50745,30.27868
2487,4,226.6736,30.57861
2488,4,168.396,31.25429
2489,4,166.66675,32.69649
2490,4,163.07163,30.67684
2491,5,165.54546,35.73298
2492,5,256.15478,34.74975
2493,4,298.44356,32.71461
2494,5,240.20147,32.61018
2495,5,240.75007,32.37367
2496,5,255.0199,32.39536
2497,4,251.30677,31.82006
2498,4,200.85073,31.67129
2499,4,235.59213,33.38385
2500,4,230.12757,32.61209
2501,4,216.72964,31.94714
2502,4,165.04025,31.25858
2503,4,165.51995,31.67367
2504,4,167.37008,32.29499
2505,4,186.19037,32.51648
2506,4,216.82596,31.40163
2507,4,170.07542,30.7312
2508,4,170.84694,32.32741
2509,3,169.56735,29.54674
2510,3,170.94493,30.82085
2511,4,164.73603,31.13508
2512,4,167.50216,30.87163
2513,5,175.30489,34.02042
2514,5,276.48807,32.2926
2515,5,302.64831,34.9319
2516,4,263.15737,31.06642
2517,5,171.84997,31.22878
2518,6,267.03072,37.8263
2519,5,261.32894,31.58593
2520,5,255.64313,32.64332
2521,4,283.14662,31.95977
2522,4,173.94114,31.43072
2523,5,175.35877,32.53913
2524,5,265.32292,31.425
2525,4,267.95554,32.26256
2526,4,296.94152,32.04083
2527,5,214.06078,32.28927
2528,3,254.90618,30.62534
2529,5,170.83335,32.03106
2530,4,270.81084,31.68273
2531,6,265.68389,33.42986
2532,6,302.21367,35.93874
2533,5,261.95335,32.92322
2534,4,292.67478,35.30979
2535,4,219.20133,31.80218
2536,5,166.14413,32.54914
2537,5,269.1865,31.67462
2538,6,246.52743,31.93235
2539,6,256.17576,32.72486
2540,4,163.22207,30.68018
2541,6,163.11097,32.54819
2542,6,283.50568,32.90582
2543,6,257.57909,33.55098
2544,6,242.40589,33.43964
2545,7,296.2563,36.10206
2546,4,300.68421,35.21872
2547,4,212.62622,30.70831
2548,4,181.21672,30.72762
2549,6,173.01226,32.18389
2550,4,220.74747,30.14874
2551,6,178.62725,33.55002
2552,6,237.71143,37.17041
2553,5,252.1441,32.46284
2554,6,273.35286,32.61423
2555,5,291.77523,33.63466
2556,7,249.73011,32.99069
2557,8,236.30095,35.91895
2558,7,206.11048,33.86974
2559,8,171.45324,34.87635
2560,8,236.20653,37.38379
2561,7,212.72111,34.47461
2562,6,236.41586,35.10976
2563,5,266.30163,32.63044
2564,5,249.78852,32.57632
2565,5,244.1206,33.02312
2566,5,278.21493,32.50146
2567,5,245.57805,32.17983
2568,4,237.95223,30.40409
2569,2,271.38376,29.86217
2570,6,176.71514,33.12922
2571,4,268.16249,32.39608
2572,7,283.24556,37.8046
2573,5,234.16638,32.44376
2574,6,224.69473,32.63569
2575,6,236.25231,32.3832
2576,5,236.79304,31.95095
2577,5,301.44262,36.23009
2578,7,267.18569,34.2474
2579,5,268.64052,33.84089
2580,7,295.00008,38.33389
2581,6,235.11529,34.76572
2582,5,249.19415,34.621
2583,7,254.95458,38.21945
2584,7,249.25399,33.72335
2585,6,242.59043,33.00786
2586,6,269.76991,32.81093
2587,5,264.12463,32.06801
2588,6,261.59239,32.97567
2589,6,257.58314,35.72965
2590,6,237.14042,35.02464
2591,6,252.46882,33.95009
2592,7,249.61138,33.40578
2593,6,240.34858,33.11229
2594,6,221.36927,32.95994
2595,7,224.81775,34.48176
2596,6,240.74888,33.10561
2597,5,279.6092,32.14598
2598,5,221.31228,32.52792
2599,5,248.42262,33.22792
2600,5,261.31415,32.79757
2601,5,251.47653,32.87148
2602,5,264.98652,32.26662
2603,6,299.97492,37.25576
2604,6,248.39449,34.1835
2605,6,238.17182,33.64968
2606,5,228.30415,31.75044
2607,4,249.58682,30.58887
2608,5,265.98358,36.41009
2609,5,262.89463,34.1208
2610,5,267.67206,31.44264
2611,4,255.80168,32.68909
2612,4,248.73042,30.73645
2613,5,283.65469,32.57275
2614,4,253.43919,30.44486
2615,5,279.20604,32.84931
2616,4,268.67294,31.41999
2617,4,271.51132,31.48699
2618,3,253.02267,30.57528
2619,4,237.78415,30.60317
2620,3,290.79747,30.83563
2621,4,205.4975,31.51107
2622,3,253.87526,30.83277
2623,4,168.13636,31.62527
2624,4,278.48005,31.62146
2625,4,273.10467,31.69322
2626,5,245.8806,31.31175
2627,5,251.86038,31.44145
2628,5,255.32031,32.23634
2629,4,286.72981,31.45337
2630,5,258.044,32.58681
2631,5,296.92554,33.00023
2632,5,294.12389,34.16967
2633,5,293.19549,34.0116
2634,5,295.00842,34.03163
2635,4,265.34295,31.41022
2636,5,246.3367,32.14979
2637,5,270.40362,32.511
2638,5,257.75003,32.52816
2639,3,245.27931,30.64632
2640,4,218.61434,31.50344
2641,4,257.30157,31.47078
2642,5,280.00998,32.23562
2643,4,294.17372,36.14402
2644,4,302.96397,32.1753
2645,5,272.10212,33.77128
2646,4,246.54698,31.21591
2647,5,295.12763,34.12318
2648,4,287.74381,30.59053
2649,4,268.92471,31.08978
2650,4,260.9365,30.47681
2651,4,238.27434,30.65324
2652,4,296.93389,35.38322
2653,4,295.19129,32.05895
2654,4,288.31983,31.09288
2655,4,268.06188,31.44264
2656,4,251.89662,35.26759
2657,4,247.44344,34.70778
2658,4,298.8174,35.13813
2659,3,296.20862,34.17778
2660,3,207.55601,31.28648
2661,3,233.09755,31.88229
2662,3,187.58678,29.86789
2663,3,231.97389,32.08232
2664,3,233.28972,31.41904
2665,3,235.99005,33.89287
2666,3,238.70802,31.77428
2667,3,204.66352,32.81236
2668,2,172.53685,29.45781
2669,3,173.15054,31.01206
2670,3,210.02412,30.51424
2671,3,175.25697,30.94554
2672,3,166.8539,30.83682
2673,3,166.15796,30.53045
2674,3,167.1443,30.80463
2675,3,160.76136,30.80058
2676,3,238.27243,30.58743
2677,3,253.47614,30.32327
2678,3,255.50485,30.32303
2679,3,252.02632,31.55541
2680,3,241.97698,30.58362
2681,3,281.33512,30.5512
2682,3,258.75163,30.82967
2683,3,254.83656,31.11482
2684,3,257.96437,31.32868
2685,3,263.34405,30.55859
2686,3,263.65423,30.59506
2687,3,248.63958,30.46274
2688,3,289.21676,30.55215
2689,3,261.3399,30.49946
2690,3,291.78882,31.3735
2691,3,274.72734,30.65705
2692,3,260.69856,30.85017
2693,3,254.85897,30.59459
2694,3,259.88388,31.60882
2695,3,250.11086,31.09479
2696,3,256.69003,30.70188
2697,3,257.75146,32.85694
2698,3,254.78315,30.85518
2699,3,287.03642,30.75552
2700,3,274.11342,30.61438
2701,3,244.28034,31.57878
2702,3,254.34995,30.7529
2703,3,248.5075,30.56073
2704,3,278.45597,31.3046
2705,3,275.33531,30.83539
2706,3,268.47172,31.30317
2707,2,236.96375,28.79667
2708,2,213.91416,29.44946
2709,3,172.17493,31.88348
2710,3,262.40563,29.89626
2711,3,261.39927,29.89364
2712,3,245.25833,29.63758
2713,3,287.74667,30.88093
2714,4,249.95184,31.70919
2715,4,279.18601,31.57496
2716,4,306.57339,32.39799
2717,5,261.52253,33.24962
2718,4,217.67092,33.0267
2719,4,294.63768,33.89692
2720,5,295.22991,33.41174
2721,5,286.27563,35.71391
2722,4,230.09753,32.26542
2723,4,275.58899,32.18532
2724,4,296.26942,33.6318
2725,4,274.7016,31.58116
2726,4,287.51326,32.38964
2727,4,265.37371,31.21972
2728,4,289.19053,33.29468
2729,4,235.98242,31.37231
2730,4,304.24976,36.44156
2731,4,282.10092,34.07121
2732,4,295.89891,32.70984
2733,4,246.29974,32.15694
2734,4,263.2978,30.95651
2735,4,284.42478,30.95937
2736,2,263.49473,29.5558
2737,2,230.84927,32.18246
2738,2,239.46738,33.23221
2739,4,226.42088,31.40306
2740,4,304.50583,36.09681
2741,4,297.328,32.82166
2742,4,275.58613,31.14915
2743,4,252.28,32.50408
2744,3,269.85765,32.88531
2745,4,253.5367,31.02112
2746,4,266.74604,33.69117
2747,3,277.27604,34.39713
2748,4,266.99328,32.97186
2749,3,271.97933,30.59816
2750,3,270.98012,30.59602
2751,3,258.02302,31.42357
2752,3,245.08715,30.78842
2753,3,296.34547,31.99458
2754,4,289.70861,31.2345
2755,4,288.84649,32.43518
2756,5,246.01698,31.84962
2757,5,205.56235,31.92425
2758,5,171.73052,31.4939
2759,5,177.70314,31.82316
2760,4,265.22565,35.50553
2761,5,288.55371,33.77342
2762,4,233.99138,31.16703
2763,5,296.0124,33.27465
2764,4,237.05721,32.40538
2765,4,242.47956,31.40473
2766,5,292.33837,31.96406
2767,4,181.77152,31.31294
2768,5,292.6333,34.3399
2769,5,211.30681,31.71349
2770,4,181.00905,30.76982
2771,4,227.67019,31.85296
2772,5,250.39673,33.2489
2773,5,264.81724,32.14073
2774,5,228.32894,31.40879
2775,5,227.99921,32.3658
2776,5,254.11201,32.37343
2777,5,201.15376,32.77636
2778,4,221.03071,32.45211
2779,4,176.85962,32.44805
2780,4,272.30358,31.31223
2781,4,262.45022,30.70092
2782,4,237.24818,30.94745
2783,4,229.62928,31.24928
2784,4,177.66333,36.49259
2785,4,245.48817,31.86059
2786,4,236.8722,36.72433
2787,4,283.5722,34.20615
2788,3,297.44124,32.63807
2789,3,290.60054,30.2937
2790,3,245.42117,30.81441
2791,3,258.57592,30.39312
2792,3,256.59418,30.50685
2793,2,300.42768,33.24604
2794,2,197.77727,29.97041
2795,3,232.67365,32.29523
2796,2,300.63987,33.44488
2797,2,237.0224,32.13501
2798,3,237.8006,31.95024
2799,3,292.99426,32.10878
2800,2,236.2113,29.52313
2801,2,168.17832,30.80678
2802,2,235.50081,30.7498
2803,2,210.08468,29.73437
2804,2,167.768,29.42681
2805,2,226.39322,29.52886
2806,2,169.8842,29.47593
2807,2,169.75427,29.65569
2808,2,174.5193,29.82426
2809,2,182.45125,30.05075
2810,2,212.31055,30.43437
2811,2,210.56652,32.74179
2812,2,194.48423,29.845
2813,2,207.25918,29.92558
2814,2,214.10561,30.7498
2815,2,223.17576,33.0348
2816,2,237.1664,29.95491
2817,2,206.26998,29.73771
2818,2,173.34056,31.4908
2819,2,224.31064,30.40242
2820,2,238.11817,30.67088
2821,2,167.07897,30.01308
2822,2,169.65103,29.50764
2823,2,175.67253,29.45256
2824,2,178.93553,30.36666
2825,2,222.76902,30.30491
2826,2,161.04269,29.91056
2827,2,235.84127,31.2016
2828,2,229.08354,29.57535
2829,2,216.90845,30.02715
2830,2,205.10864,29.67
2831,2,210.57606,31.3642
2832,2,214.93864,30.10106
2833,2,165.93885,29.37746
2834,3,174.37506,30.93028
2835,3,247.45178,30.75695
2836,2,272.4185,30.3607
2837,2,200.02079,28.86367
2838,2,230.61037,30.01189
2839,3,234.7765,31.21734
2840,3,296.54717,30.94649
2841,3,281.59571,30.65157
2842,3,248.57664,30.65348
2843,3,253.00217,29.75249
2844,3,289.48283,31.04258
2845,2,296.5548,29.74749
2846,2,181.83422,28.95212
2847,2,170.83478,28.65672
2848,2,183.99453,29.68335
2849,2,168.83278,29.01888
2850,3,166.24498,29.75368
2851,3,259.13429,29.96993
2852,3,272.19534,30.61843
2853,2,254.22239,31.25811
2854,3,166.52536,29.99544
2855,3,303.73025,32.43399
2856,3,237.54764,32.18889
2857,2,302.23298,33.39148
2858,3,167.62495,31.20995
2859,3,245.09025,30.70998
2860,3,262.52317,29.72007
